model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_100,1,0.0686744,2.1707578,0.17098215,-1.0258591,-1.913061,-28.80836,77.772125
vae_rf_100,8,0.2621655,0.8127304,0.1177778,-0.22661841,0.7804965,-11.900827,-28.66594
vae_rf_100,0,0.19783767,2.18055,0.16791894,1.0870763,1.8902549,-7.681549,-92.78076
vae_rf_100,3,0.20090638,1.1264728,0.10731898,-0.44073647,1.0366738,-25.17587,-37.356663
vae_rf_100,0,0.19073705,1.3681097,0.1194677,0.21837318,1.3505692,-6.745242,-63.914032
vae_rf_100,1,0.04479621,2.6062407,0.26188478,-1.4484986,-2.1666431,-39.06412,81.51968
vae_rf_100,9,0.16800784,1.1647018,0.15739428,-1.149434,-0.18796808,-47.998775,8.402895
vae_rf_100,9,0.19089837,1.939939,0.18037845,-1.756826,0.82275486,-63.326817,-34.508472
vae_rf_100,4,0.15603001,1.5113894,0.14173204,-1.5034173,0.15503067,-58.577274,-9.562143
vae_rf_100,1,0.053235453,2.072719,0.15228148,-0.36340803,-2.0406125,-12.161794,85.525444
vae_rf_100,8,0.22091413,0.26163828,0.123230785,-0.2583905,0.041096825,0.67401177,14.174415
vae_rf_100,2,0.2792477,0.4808501,0.10441686,0.3846797,0.2885106,41.141594,-3.423157
vae_rf_100,1,0.03725194,2.9384632,0.33251065,-1.5070286,-2.522584,-39.26438,84.697044
vae_rf_100,2,0.22405311,1.1544634,0.1450897,1.1416824,0.17131023,71.285446,-35.725906
vae_rf_100,9,0.15205418,1.0308344,0.13839413,-0.931561,-0.441377,-37.685715,20.724026
vae_rf_100,7,0.21594563,0.741723,0.16868031,-0.55155236,-0.49592644,-18.468496,28.718895
vae_rf_100,5,0.205089,0.553749,0.14710635,-0.028591583,-0.5530104,15.564578,39.218426
vae_rf_100,9,0.15775712,1.7866597,0.15035065,-1.6642202,0.6500182,-62.53898,-29.732224
vae_rf_100,2,0.25055462,1.2943115,0.11033919,1.2495836,0.33731744,67.84204,-47.111107
vae_rf_100,6,0.15097578,2.1989172,0.15492578,2.1494858,-0.46362385,39.38433,-34.494473
vae_rf_100,4,0.25279453,2.293272,0.16073391,-1.5879679,1.6545254,-64.778824,-44.52392
vae_rf_100,1,0.068824805,1.7425774,0.12555276,-0.1979813,-1.7312943,-4.31201,79.92182
vae_rf_100,5,0.25456387,0.5270586,0.16005002,0.16928732,0.49913183,21.392155,-16.949694
vae_rf_100,8,0.23048103,1.0255183,0.17600544,-0.88352066,0.5206525,-38.851776,-17.082445
vae_rf_100,2,0.26812604,0.9006257,0.13760652,0.8190842,0.37446988,74.95175,-14.901578
vae_rf_100,9,0.18729588,1.5703272,0.18056524,-1.5531745,0.23146524,-62.618107,-15.299505
vae_rf_100,2,0.22499785,1.1260445,0.1330516,1.0208871,0.47514808,77.682556,-48.00954
vae_rf_100,0,0.1797562,1.6347387,0.118429646,0.0664418,1.6333879,-19.420086,-65.64291
vae_rf_100,4,0.16487335,1.9985867,0.1758706,-1.9076148,0.59611607,-70.806244,-28.152306
vae_rf_100,0,0.16998616,2.3078322,0.105072506,0.58808696,2.2316458,-24.520033,-84.45177
vae_rf_100,0,0.17254354,2.7750573,0.21425399,1.1040368,2.5459862,-12.037632,-96.52726
vae_rf_100,2,0.23622678,1.0545312,0.111610875,0.993547,0.35341233,80.355705,-39.58246
vae_rf_100,8,0.18898964,0.15213571,0.115101166,0.027090648,0.14970429,19.184021,7.478001
vae_rf_100,4,0.23574194,0.81336135,0.16732055,0.012096716,-0.8132714,12.379233,52.25694
vae_rf_100,7,0.23380244,0.8858814,0.14254175,-0.8773305,-0.122789025,-36.864155,6.618888
vae_rf_100,1,0.047210556,2.5497317,0.25680915,-1.5426536,-2.0301113,-40.72856,79.398605
vae_rf_100,2,0.24606684,0.98680365,0.17115885,0.9843959,0.068892404,77.27537,4.2531
vae_rf_100,4,0.191739,0.9218404,0.14971001,-0.69154626,-0.6095519,-29.3768,28.796936
vae_rf_100,0,0.25409544,3.084734,0.18314089,-0.265477,3.073289,-36.135612,-79.5361
vae_rf_100,2,0.20534228,1.0534223,0.14541943,1.0181065,0.2704771,78.2539,-36.717976
vae_rf_100,7,0.15791783,1.2241007,0.15922171,-1.007689,-0.6949715,-46.43482,30.9351
vae_rf_100,4,0.1838399,0.764295,0.13056476,-0.69942236,-0.30814803,-25.746565,17.420889
vae_rf_100,3,0.21775897,0.5893105,0.1387296,-0.057542793,0.58649445,1.0762342,-21.079582
vae_rf_100,3,0.16862693,0.7911814,0.124007,-0.18887815,0.7683053,-10.777614,-28.870802
vae_rf_100,0,0.31442556,1.685444,0.09610317,0.29605898,1.6592379,-16.135983,-71.30627
vae_rf_100,0,0.19470158,1.2582548,0.10245279,0.44012207,1.1787695,6.84858,-74.95995
vae_rf_100,3,0.22837709,1.0308181,0.11278575,-0.13469726,1.0219798,-13.622777,-41.885853
vae_rf_100,1,0.052381422,2.2896054,0.1951539,-1.2183008,-1.9385655,-34.146927,77.66905
vae_rf_100,9,0.19029103,1.0174351,0.15068036,-1.0049875,-0.15866421,-42.45824,8.276164
vae_rf_100,6,0.1562285,1.7727065,0.12307442,1.4679666,-0.9937619,47.398247,-22.776957
vae_rf_100,5,0.19038905,0.93027437,0.09674272,0.7411292,-0.56226146,54.275387,42.80243
vae_rf_100,2,0.26078922,0.996493,0.093427345,0.19997668,0.9762211,0.032837033,-52.56695
vae_rf_100,5,0.22464481,1.5290856,0.1116737,-0.31152382,1.4970156,-27.919937,-49.047318
vae_rf_100,9,0.11213166,1.7986501,0.16651595,-0.94439536,-1.530771,-20.092928,72.6595
vae_rf_100,2,0.22153261,0.69798744,0.123924084,-0.27901062,-0.6397965,-4.865835,39.985325
vae_rf_100,9,0.14944433,2.139545,0.15301165,-2.1092818,0.35858485,-74.759636,-24.462837
vae_rf_100,3,0.19171321,0.39620152,0.111433834,0.14065766,0.37039313,25.493876,-7.357907
vae_rf_100,0,0.23697528,0.8488208,0.13922586,0.05745537,0.846874,-0.75359464,-40.025753
vae_rf_100,4,0.17644814,0.9281245,0.14323127,-0.41321254,-0.83106583,-13.138255,47.06363
vae_rf_100,2,0.2714792,1.6397898,0.11549448,1.568831,-0.4771581,50.606834,-29.74263
vae_rf_100,0,0.17169113,1.524594,0.08679008,0.40876463,1.4687743,-5.990877,-69.69745
vae_rf_100,7,0.19393608,0.9837339,0.1488693,-0.7013605,-0.68980134,-26.795046,36.768925
vae_rf_100,1,0.060619332,2.0881765,0.16449048,-0.76931506,-1.9412974,-22.456646,80.38893
vae_rf_100,1,0.049853146,2.2524085,0.20645018,-0.94793344,-2.0432246,-27.322271,80.89677
vae_rf_100,2,0.25555506,0.41759408,0.121780105,-0.13544396,0.39501864,2.551458,-6.7210283
vae_rf_100,1,0.050678987,2.1890311,0.18546823,-0.61548764,-2.1007218,-19.429337,84.34938
vae_rf_100,5,0.2367065,0.27437952,0.1225403,-0.27284425,0.028984945,0.270594,14.656034
vae_rf_100,3,0.19453909,0.6677841,0.111707725,0.11741481,0.6573807,10.348999,-30.255407
vae_rf_100,3,0.17816241,0.57421434,0.12076783,-0.07399016,0.56942743,0.4439941,-20.140135
vae_rf_100,9,0.16159524,1.6538548,0.1478478,-1.5747991,0.5052164,-61.65982,-25.02806
vae_rf_100,7,0.20588079,0.9789693,0.13456157,-0.87213016,-0.4447132,-36.044075,21.479889
vae_rf_100,8,0.2744105,1.8745553,0.12247787,-0.6211011,1.7686694,-32.32881,-48.13951
vae_rf_100,6,0.2250412,1.7781482,0.1362313,1.7765245,-0.07596975,48.956326,-42.26754
vae_rf_100,5,0.1821828,1.2461866,0.14635216,1.160202,-0.45487624,55.957226,-27.193645
vae_rf_100,6,0.24130473,1.5817776,0.19881295,1.4717038,0.57974845,63.236786,-52.926785
vae_rf_100,1,0.046818666,2.2467387,0.19570793,-0.84681344,-2.0810435,-24.096354,83.0068
vae_rf_100,3,0.20354472,1.0475568,0.10756778,0.073202394,1.044996,-3.7239068,-49.87515
vae_rf_100,8,0.19199952,0.447241,0.13792393,-0.23361705,0.3813759,-2.5395615,-5.047002
vae_rf_100,1,0.05952003,2.1213052,0.15339616,-1.020742,-1.8595757,-28.802622,76.791756
vae_rf_100,0,0.20494045,0.64062566,0.116090685,0.2319262,0.5971696,17.708792,-27.93033
vae_rf_100,5,0.25266734,0.11458014,0.10797076,-0.106760874,0.041601967,10.067209,14.103116
vae_rf_100,1,0.0599156,2.0082273,0.16775519,-0.28137863,-1.9884173,-9.87828,85.0497
vae_rf_100,3,0.2246129,0.7284014,0.15065236,-0.7242813,-0.07736449,-29.13426,7.864387
vae_rf_100,1,0.079409346,2.598298,0.18828395,-2.0743978,-1.5646169,-49.243332,71.54155
vae_rf_100,5,0.19309078,0.84087306,0.12776327,-0.38865244,0.7456653,-20.15542,-25.784946
vae_rf_100,5,0.2713863,1.8645548,0.15381356,-0.122682065,1.8605144,-25.161541,-67.93318
vae_rf_100,6,0.2794765,1.4370095,0.11935079,1.3081037,0.5948621,68.23575,-52.391666
vae_rf_100,1,0.0758522,1.6133024,0.10972892,0.81748825,-1.3908477,29.106857,80.36684
vae_rf_100,8,0.18792662,0.5383997,0.12273865,0.24331062,-0.48028556,30.768284,39.8841
vae_rf_100,5,0.22366598,0.45841303,0.107162304,0.01593553,0.45813596,10.130661,-13.296325
vae_rf_100,1,0.061571833,2.6318429,0.26280144,-0.9575953,-2.45145,-27.653822,89.01363
vae_rf_100,7,0.18769781,1.9592208,0.21075122,-1.9589611,-0.031890955,-78.74871,-4.059093
vae_rf_100,9,0.17744508,1.2489992,0.16794857,-1.2435925,-0.116090044,-54.022205,2.9271328
vae_rf_100,4,0.2336993,2.348712,0.15512179,-1.8419576,1.4572716,-65.738075,-43.016884
vae_rf_100,6,0.14860699,2.7488225,0.15443502,2.6731403,0.6405831,25.185371,-52.704273
vae_rf_100,2,0.299562,0.84785825,0.13737501,-0.83181536,0.16415478,-36.353878,-1.9322995
vae_rf_100,2,0.3207752,1.4351695,0.22550647,1.3692058,-0.43010056,53.72521,-29.17917
vae_rf_100,5,0.22459033,0.679604,0.13401583,-0.41677806,0.5368031,-20.066277,-14.63582
vae_rf_100,0,0.21197048,0.7638805,0.12544163,0.33298227,0.6874854,22.822086,-30.3639
vae_rf_100,6,0.27336743,2.2790928,0.16124254,2.0529337,0.9898121,25.273584,-63.46642
vae_rf_100,5,0.23816013,1.2878106,0.12645121,-0.4066196,1.2219315,-26.505623,-42.940197
vae_rf_100,6,0.15113965,2.0999248,0.16683257,2.083928,-0.25870365,39.243168,-38.868042
vae_rf_100,3,0.19021252,0.5021586,0.11873869,0.1638325,0.47468108,21.67014,-15.567582
vae_rf_100,7,0.12765004,2.1265092,0.1639034,-2.0703745,-0.4853765,-83.70917,6.3228292
vae_rf_100,2,0.23393513,1.3927237,0.09391771,1.2565436,0.60064745,69.00069,-52.458202
vae_rf_100,0,0.21331093,2.3154922,0.16034411,-0.36459386,2.2866077,-32.689022,-73.87617
vae_rf_100,8,0.21830527,0.57682604,0.11297121,-0.3440556,0.46298385,-11.557809,-8.932178
vae_rf_100,8,0.17952104,0.5064808,0.11412587,-0.40207306,0.30799368,-12.0461645,-0.57536834
vae_rf_100,5,0.21573345,0.10367336,0.112924315,-0.07292804,-0.07368627,17.52707,20.051296
vae_rf_100,4,0.13272132,1.4877607,0.17940564,-1.4650025,-0.25922874,-63.56469,7.152961
vae_rf_100,1,0.0445481,2.569397,0.22042108,-0.52388215,-2.515422,-15.222533,93.94401
vae_rf_100,1,0.043513983,2.5299988,0.24602506,-0.9557232,-2.3425386,-27.712614,87.44584
vae_rf_100,4,0.16242136,1.5870937,0.16103357,-1.5416968,0.3768789,-59.41503,-19.435886
vae_rf_100,0,0.29235107,3.0357478,0.2127035,0.67177135,2.9604876,-31.191086,-84.02434
vae_rf_100,3,0.3310365,0.17563146,0.18555698,-0.13722658,0.10961421,7.7907276,11.847873
vae_rf_100,3,0.1804086,0.7514694,0.121003665,-0.18106422,0.7293298,-9.825481,-27.215076
vae_rf_100,7,0.114418305,1.5474255,0.1356161,-1.2271945,-0.942613,-61.901974,35.56548
vae_rf_100,6,0.18545413,1.7120094,0.10566874,1.6863686,0.2951907,57.22422,-49.471806
vae_rf_100,1,0.043570437,2.6149046,0.26488194,-0.43680772,-2.5781631,-14.6507635,94.27149
vae_rf_100,6,0.17082287,1.787891,0.14296633,1.7800463,-0.16729945,48.497524,-39.445614
vae_rf_100,2,0.2588119,0.67260003,0.1881827,0.52827245,0.416316,62.946163,-7.917836
vae_rf_100,1,0.060872752,1.8940555,0.12762386,0.8869161,-1.6735668,24.225298,86.751076
vae_rf_100,9,0.14705844,1.6015761,0.14467491,-1.4105654,-0.7585191,-65.34653,28.69119
vae_rf_100,2,0.26262683,1.09088,0.114322186,0.97592765,0.4874262,79.276405,-49.073048
vae_rf_100,8,0.22468974,0.1318853,0.10736387,0.0032226578,0.13184592,18.105618,8.376852
vae_rf_100,6,0.1132983,2.442173,0.18029462,2.4311278,-0.23200588,33.924267,-40.444466
vae_rf_100,1,0.057551067,2.2609859,0.19435257,-0.51852673,-2.2007241,-16.995378,86.87398
vae_rf_100,9,0.15887511,1.1309847,0.15973152,-1.080218,-0.3350455,-46.09031,13.798784
vae_rf_100,5,0.19512345,0.65070254,0.12358332,-0.050559446,0.64873534,1.4860897,-24.947739
vae_rf_100,2,0.24428411,0.85101366,0.12386546,0.84800094,-0.07154493,81.123726,8.610755
vae_rf_100,5,0.17504553,0.7032087,0.12703659,-0.117636,0.69329953,-4.0680223,-26.221056
vae_rf_100,4,0.1668899,1.8209162,0.16947412,-1.7012392,0.64924645,-63.4588,-29.640757
vae_rf_100,4,0.2596657,1.1066797,0.12055884,-1.0850363,0.21779832,-45.432476,-10.932504
vae_rf_100,2,0.2306446,0.5975311,0.11112923,0.55183464,0.22917666,59.610428,3.2557113
vae_rf_100,8,0.18030259,0.41696557,0.13441256,-0.21135926,0.3594267,-1.6077791,-4.4762125
vae_rf_100,3,0.3474458,0.9409179,0.13822074,0.54071575,0.77003443,59.84307,-16.881914
vae_rf_100,8,0.19078662,0.42247704,0.1341073,-0.4152172,-0.07798411,-4.770963,19.358429
vae_rf_100,2,0.22722003,0.35195023,0.1271967,0.34344202,0.07691914,41.11825,10.655391
vae_rf_100,4,0.22484832,2.1394908,0.15263493,-1.702074,1.2962887,-64.182465,-42.34858
vae_rf_100,5,0.22013037,1.2010818,0.12702861,0.015232028,1.2009852,-7.022246,-53.479294
vae_rf_100,0,0.18392484,1.875085,0.111226894,0.07361977,1.8736391,-23.715475,-70.46873
vae_rf_100,3,0.20884743,1.0649203,0.1121098,0.116359845,1.0585442,-3.2000003,-51.14469
vae_rf_100,1,0.08213716,2.195524,0.2105719,-1.422632,-1.6722572,-39.215088,73.15284
vae_rf_100,7,0.1102282,2.7356484,0.1956003,-2.724984,-0.2413199,-84.55704,-24.374805
vae_rf_100,7,0.10472834,1.3767885,0.12777501,-0.5460605,-1.2638689,-16.45992,66.905525
vae_rf_100,5,0.26457033,0.65391004,0.10651893,-0.21012065,0.6192315,-10.60527,-19.92146
vae_rf_100,7,0.21567675,1.5265554,0.1411863,-1.385431,-0.6410556,-63.39325,25.262745
vae_rf_100,9,0.14962871,1.6013523,0.18291786,-1.6003081,0.05782074,-69.07557,-6.331095
vae_rf_100,7,0.12724173,1.7725135,0.15705928,-1.6700324,-0.5939665,-77.67298,14.025973
vae_rf_100,1,0.054519035,2.0945117,0.16412252,-0.4904927,-2.0362701,-16.011866,84.71655
vae_rf_100,9,0.13441722,1.5269929,0.1441533,-1.3259159,-0.7573997,-60.42022,29.786842
vae_rf_100,2,0.21954334,0.68072927,0.12596619,0.6497537,0.20300873,64.04796,3.8052492
vae_rf_100,1,0.0409705,2.9457846,0.30401403,-1.4656074,-2.5553164,-39.142704,84.84276
vae_rf_100,4,0.18582173,0.5837086,0.1343387,-0.0720345,-0.5792467,14.0138035,39.61094
vae_rf_100,2,0.2754105,0.6611356,0.12367184,0.6556151,0.085259095,65.05634,9.521842
vae_rf_100,9,0.1388723,1.7509025,0.17908396,-1.721052,-0.32193068,-73.09373,9.219233
vae_rf_100,2,0.21345936,1.1660047,0.11949687,1.0809906,0.43706563,75.57033,-46.571247
vae_rf_100,0,0.19535756,1.9063374,0.14437519,-0.110251896,1.9031465,-25.41641,-68.29748
vae_rf_100,4,0.33801264,0.6096303,0.16973232,-0.44009054,0.42186418,-14.175663,-3.8264074
vae_rf_100,9,0.1310424,1.2190641,0.12343668,-0.6677398,-1.019922,-30.32962,50.36494
vae_rf_100,1,0.044729237,2.666215,0.26503745,-1.5860981,-2.1431274,-41.887646,80.03349
vae_rf_100,4,0.20873891,0.3997733,0.12934397,-0.3895894,-0.08965928,-4.3157725,19.699034
vae_rf_100,8,0.19961165,0.6895972,0.13825862,-0.5696293,0.38867298,-16.791145,0.5592577
vae_rf_100,1,0.05659118,2.1149871,0.18892702,-0.15201437,-2.109517,-6.994785,89.41789
vae_rf_100,8,0.23540643,0.6361319,0.13438843,-0.3973471,0.49676862,-19.865263,-13.581969
vae_rf_100,4,0.18627848,1.528013,0.20278348,-1.4483696,0.48687723,-54.863472,-22.214298
vae_rf_100,5,0.22893417,0.13180207,0.10991522,-0.025522465,-0.12930734,20.062721,23.341776
vae_rf_100,9,0.13821252,1.4106202,0.17198437,-1.3879374,-0.25195053,-60.58506,6.663999
vae_rf_100,8,0.20346425,0.50345606,0.12501861,-0.3282196,-0.38175896,-3.559037,28.914068
vae_rf_100,8,0.18616845,0.4827953,0.13988197,-0.022681799,-0.48226222,17.075699,37.41594
vae_rf_100,3,0.28841403,0.98041993,0.08748548,-0.32134634,0.9262612,-19.953451,-34.556793
vae_rf_100,7,0.12218122,1.3740501,0.13085581,-1.0873936,-0.8399934,-52.59724,35.254093
vae_rf_100,6,0.13276546,1.955104,0.12480826,1.8229871,-0.70650536,43.555233,-27.631931
vae_rf_100,0,0.2471658,2.0165918,0.10169743,0.30911094,1.9927602,-22.331367,-76.02009
vae_rf_100,0,0.17973761,1.2806698,0.10568555,0.26919538,1.2520579,-3.6308832,-61.489132
vae_rf_100,3,0.20238726,0.7662087,0.1043608,0.07399023,0.76262784,5.9891386,-34.447777
vae_rf_100,0,0.18680432,0.11900337,0.17516695,0.068009436,0.0976551,22.414854,9.5185375
vae_rf_100,2,0.23438467,0.27109757,0.10812318,0.21123052,-0.16992813,35.362118,24.770996
vae_rf_100,6,0.24614927,1.3151273,0.13775444,0.7825361,1.0569754,17.036627,-83.83327
vae_rf_100,6,0.19895779,1.7299087,0.13135196,1.7217098,0.16822319,51.306377,-47.99387
vae_rf_100,4,0.24966502,0.77357244,0.09303324,-0.19856226,-0.74765456,2.8929784,47.366745
vae_rf_100,9,0.1653773,0.09950129,0.1031258,0.09160776,-0.03883974,26.616955,17.246794
vae_rf_100,3,0.2973897,0.8711795,0.11415493,-0.13983174,0.85988426,-11.2314205,-33.12799
vae_rf_100,3,0.20254065,0.53980416,0.10002979,0.14118487,0.5210138,19.941875,-17.29634
vae_rf_100,3,0.21819188,0.26389053,0.10285668,0.008144533,0.26376483,13.926015,-0.37016466
vae_rf_100,2,0.28008166,1.1926285,0.15910783,1.1808317,-0.16732982,59.475964,-31.24304
vae_rf_100,3,0.25182983,1.4916422,0.11575752,-0.32219917,1.4564286,-27.571184,-48.74945
vae_rf_100,9,0.15795684,1.9375578,0.13899058,-1.8472635,0.58459216,-69.817856,-27.957943
vae_rf_100,1,0.06976808,1.8599318,0.13724576,-0.20511013,-1.8485876,-6.350144,81.76555
vae_rf_100,2,0.21766254,0.28171653,0.15307029,-0.24319999,0.1421899,0.014858194,8.710711
vae_rf_100,6,0.21378683,0.22727121,0.12883702,0.11949291,0.19332266,25.104755,3.2744088
vae_rf_100,8,0.19026864,0.38601866,0.11351125,-0.3501761,0.16244109,-8.525768,5.1366706
vae_rf_100,0,0.18592227,1.9588268,0.1321507,-0.3065402,1.9346926,-26.902348,-67.71216
vae_rf_100,5,0.19702457,1.0269176,0.1494176,-0.88596183,-0.5192604,-36.829044,24.477003
vae_rf_100,6,0.20910491,2.667994,0.16843691,2.419025,1.1253935,20.647093,-59.150467
vae_rf_100,6,0.24958205,1.6643077,0.11072049,1.5350131,0.6431604,62.292458,-53.545444
vae_rf_100,6,0.17024384,2.2240362,0.13673213,2.1516178,0.56291884,34.93256,-57.607723
vae_rf_100,3,0.2431351,0.5509612,0.10124921,-0.060671207,-0.54761046,14.809408,39.055782
vae_rf_100,8,0.23392078,0.33284542,0.10818333,-0.16274117,0.290347,2.6028435,0.083719075
vae_rf_100,8,0.20906124,0.31978562,0.11525583,0.31978515,0.00055632275,40.4725,14.341628
vae_rf_100,2,0.31936854,0.28443834,0.141364,0.19985576,0.20239282,31.900457,2.6997864
vae_rf_100,7,0.21494766,0.5945934,0.09491275,0.12618543,-0.58104956,24.309664,43.322815
vae_rf_100,5,0.19767039,0.80037296,0.13363254,-0.5529948,0.5786135,-25.414673,-17.350536
vae_rf_100,8,0.18683733,0.18897319,0.11822426,-0.093940765,0.1639695,9.281425,6.5073614
vae_rf_100,9,0.11946412,1.3540276,0.15342255,-1.2031657,-0.6211146,-52.724854,25.955639
vae_rf_100,6,0.16648236,2.4055173,0.1586331,2.2373006,0.88374174,26.403202,-60.572563
vae_rf_100,1,0.06060537,2.693389,0.26306528,-1.4222379,-2.2872655,-38.33153,83.60403
vae_rf_100,8,0.23343,0.3045573,0.10253588,-0.19980742,0.22985242,1.0705023,3.5472994
vae_rf_100,4,0.23312953,2.3261046,0.1268285,-1.7088642,1.5781465,-65.14536,-44.01014
vae_rf_100,1,0.061667655,2.0115237,0.16408789,-0.64800537,-1.9042891,-19.331905,80.493965
vae_rf_100,2,0.23800318,0.83728343,0.1169851,0.77552086,0.315612,75.448204,-11.4981365
vae_rf_100,5,0.20019092,0.749316,0.17376462,-0.56944674,0.4870368,-25.424774,-14.118526
vae_rf_100,9,0.19368932,1.030084,0.13544525,-0.55011326,0.8708895,-26.267464,-27.127432
vae_rf_100,1,0.073659256,2.205673,0.18587433,0.33988005,-2.179329,4.817232,92.35165
vae_rf_100,9,0.1331997,1.7809372,0.18065579,-1.7775813,0.10927853,-73.47496,-8.275666
vae_rf_100,7,0.18255553,2.8065405,0.21201408,-2.7694361,0.45485416,-81.374466,-27.73462
vae_rf_100,5,0.21433501,0.49523374,0.13979988,0.08714991,-0.48750523,23.40867,39.48122
vae_rf_100,4,0.15227234,1.3659939,0.17807798,-1.365698,-0.028431933,-56.142048,-1.3553995
vae_rf_100,0,0.17533259,1.2867091,0.12044733,0.28042838,1.2557787,-3.5287051,-61.69299
vae_rf_100,8,0.25672013,0.44669515,0.11576891,-0.4168511,0.16053572,-10.51628,5.3884277
vae_rf_100,9,0.17147852,1.6115649,0.16346264,-1.6095154,-0.081249505,-69.81966,-1.8713642
vae_rf_100,9,0.13901596,1.2853851,0.12235227,-0.96837765,-0.8452571,-47.330887,37.445305
vae_rf_100,1,0.043073777,2.4287958,0.20740186,-0.09916221,-2.4267707,-9.202763,94.40392
vae_rf_100,0,0.2561605,1.5449537,0.14678556,0.78122956,1.3328775,0.7254427,-84.49864
vae_rf_100,5,0.18140386,0.2809586,0.12569587,0.16182286,0.22967608,26.457628,1.3505793
vae_rf_100,2,0.2271173,0.63163054,0.1134493,0.63083106,-0.03176969,62.797462,14.470104
vae_rf_100,3,0.24821043,1.0871209,0.094966106,-0.20672174,1.0672853,-17.568146,-41.48619
vae_rf_100,7,0.15944931,1.1324382,0.09100008,-0.74227107,-0.85524833,-32.16841,42.943806
vae_rf_100,8,0.29121587,1.009775,0.1106391,0.9750972,0.26235697,79.7905,-35.336575
vae_rf_100,9,0.13639459,1.6797632,0.17691773,-1.659006,0.26325497,-65.961845,-16.826197
vae_rf_100,4,0.18283994,1.4105148,0.16970204,-1.1953344,-0.74881756,-56.395912,31.05826
vae_rf_100,0,0.20233224,0.24360631,0.116493836,0.22934836,0.08211799,33.933113,11.153639
vae_rf_100,6,0.116184466,2.145348,0.15482706,1.9607124,-0.8707036,41.009277,-27.348482
vae_rf_100,3,0.2187332,0.7319106,0.097204104,-0.07086732,0.72847164,-2.1296,-29.062408
vae_rf_100,9,0.21562949,1.8030772,0.18690588,-1.5298033,0.9543529,-59.01036,-37.45764
vae_rf_100,5,0.1899676,0.6769562,0.11770083,0.5847687,-0.3410502,54.075756,34.005
vae_rf_100,2,0.28941137,0.9101063,0.081383295,0.6929612,0.5899985,64.55241,-16.519125
vae_rf_100,1,0.052405175,2.4333313,0.24928874,-0.8728573,-2.2713919,-25.988197,86.75451
vae_rf_100,3,0.19348527,0.35972115,0.11118764,0.027175752,0.35869315,12.866571,-8.183353
vae_rf_100,1,0.054259557,2.1799726,0.17104267,0.54644567,-2.110374,7.2991796,92.35405
vae_rf_100,3,0.19263306,0.38619626,0.14045805,-0.1817802,0.34073964,1.1697556,-3.5810838
vae_rf_100,6,0.20688307,0.17478038,0.1267265,0.025150558,0.17296137,19.800117,5.6485267
vae_rf_100,5,0.1762234,0.3992699,0.119717486,0.06344531,0.39419684,13.567294,-9.780243
vae_rf_100,7,0.16523066,0.67508304,0.08433255,-0.12120443,-0.6641134,7.5409946,44.41501
vae_rf_100,4,0.12308984,1.1451161,0.11050123,-0.05005198,-1.1440217,7.28223,62.59469
vae_rf_100,2,0.21197169,1.0655671,0.14705643,0.9989074,0.37096813,80.30712,-40.255913
vae_rf_100,2,0.23996015,1.2626964,0.08249045,1.1724753,0.46872565,71.37509,-48.302605
vae_rf_100,6,0.25137886,2.4661603,0.14982885,1.8556281,1.6243739,18.329144,-66.06903
vae_rf_100,3,0.1703687,0.2712483,0.16930555,-0.22222582,0.1555356,0.484824,7.8445554
vae_rf_100,2,0.27987644,1.0930563,0.13300286,1.0342473,0.3537014,79.13421,-40.029404
