model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_1000,9,0.1347745,1.4630781,0.028668422,-0.42059723,1.4013193,89.41353,-0.094775915
vae_rf_1000,1,0.0630392,2.11077,0.050519545,-1.121091,1.7884365,81.174484,-20.414753
vae_rf_1000,8,0.23085657,0.5195427,0.029680066,0.23526596,-0.4632219,-83.5426,20.478329
vae_rf_1000,1,0.06092054,1.9070879,0.039431144,-1.1747172,1.5023395,73.31647,-22.993046
vae_rf_1000,8,0.26978418,0.36458564,0.028673265,0.359108,-0.06296131,-33.667786,37.95764
vae_rf_1000,0,0.22838187,2.1180801,0.038436547,0.99283576,-1.8709732,-59.51322,-61.314396
vae_rf_1000,3,0.21138194,0.7755121,0.025892638,0.25681606,0.7317544,4.4621005,22.93497
vae_rf_1000,0,0.16918328,1.1746962,0.027957087,0.6696214,-0.9651519,-58.875484,-33.832996
vae_rf_1000,1,0.05018912,2.303459,0.0530444,-1.2126133,1.958441,85.80305,-23.45335
vae_rf_1000,9,0.17460999,0.86830986,0.021819737,-0.72554827,0.47701335,40.140636,22.756042
vae_rf_1000,9,0.19964136,0.8479746,0.022707775,-0.27301386,0.80282277,35.55396,60.665646
vae_rf_1000,4,0.169081,0.69643664,0.021293197,-0.43734518,0.54199004,24.88349,79.11891
vae_rf_1000,1,0.047912527,2.3525333,0.048452187,-1.8837738,1.4091874,67.85348,-42.412636
vae_rf_1000,8,0.22742052,0.14555237,0.033395167,-0.14493038,0.013441607,-11.568155,66.77371
vae_rf_1000,2,0.21080507,0.6780116,0.033086102,0.67564076,-0.0566507,-29.465637,-11.737193
vae_rf_1000,1,0.05333817,2.498961,0.055177536,-1.3728715,2.0880685,88.155846,-26.969965
vae_rf_1000,2,0.20936657,0.8717959,0.043277387,0.8325269,0.2587026,-17.000332,-14.682997
vae_rf_1000,9,0.15900084,0.86349744,0.025406724,-0.8074676,0.30598032,30.013937,12.976066
vae_rf_1000,7,0.24993417,0.78936654,0.039734256,-0.6104805,0.50041294,40.680374,31.731222
vae_rf_1000,5,0.22765256,0.5298342,0.03313367,-0.30224976,-0.43516594,-53.16677,23.292753
vae_rf_1000,9,0.17154135,0.84022266,0.022781337,-0.3187974,0.7773946,36.20646,63.28662
vae_rf_1000,2,0.21958484,1.030056,0.040281996,0.89720935,0.50599474,-10.884663,-16.588255
vae_rf_1000,6,0.13859773,2.6121552,0.05919333,1.1998279,2.3202949,9.758852,-63.057938
vae_rf_1000,4,0.33823588,0.7018638,0.01915501,-0.37232128,0.59497035,27.56739,73.746086
vae_rf_1000,1,0.06971718,2.0440493,0.04730654,-1.8037169,0.9616356,57.4027,-39.68207
vae_rf_1000,5,0.19534053,0.80167705,0.05158051,0.41825756,0.68392015,-0.8890932,16.136267
vae_rf_1000,8,0.23228846,0.7754691,0.028954763,-0.17715247,0.75496316,29.156082,59.116512
vae_rf_1000,2,0.26825896,0.8471352,0.03712823,0.84703195,-0.013223708,-25.276237,-18.02709
vae_rf_1000,9,0.17382479,1.0230861,0.02598744,-0.47856566,0.9042566,79.10354,35.177036
vae_rf_1000,2,0.208536,0.99427867,0.039027505,0.90906113,0.4027381,-12.412726,-17.433823
vae_rf_1000,0,0.18145439,1.2461951,0.02903265,0.79026854,-0.9635755,-54.71746,-36.19561
vae_rf_1000,4,0.16840942,0.91535926,0.022656279,-0.30021176,0.8647285,38.707268,58.449226
vae_rf_1000,0,0.16699204,1.9864995,0.032589443,0.9508152,-1.7441705,-59.41043,-59.762993
vae_rf_1000,0,0.18756402,2.7594888,0.039235655,1.3573505,-2.4025774,-51.207096,-66.85252
vae_rf_1000,2,0.24098523,0.72211444,0.030988412,0.67505455,-0.25641888,-37.45374,-16.139744
vae_rf_1000,8,0.20640945,0.42466,0.030778976,-0.0019196989,-0.42465568,-69.05165,33.993134
vae_rf_1000,4,0.29053688,0.76958317,0.06069992,-0.6684504,0.38135582,32.44538,24.129765
vae_rf_1000,7,0.27905387,0.9431123,0.031501837,-0.5853094,0.7395091,60.49771,49.752117
vae_rf_1000,1,0.0453897,2.4868407,0.055495795,-1.1947241,2.1810575,90.03419,-23.568008
vae_rf_1000,2,0.27215728,0.4697904,0.0375867,0.33352178,0.3308568,-14.09375,26.680578
vae_rf_1000,4,0.19642782,1.1157405,0.03389749,-0.8852248,0.6791568,58.109,4.981642
vae_rf_1000,0,0.26086548,2.5667913,0.034109812,1.7626579,-1.8658656,-46.670307,-63.780674
vae_rf_1000,2,0.17316389,1.1300685,0.05671298,0.9535033,0.6065362,-9.348335,-16.355984
vae_rf_1000,7,0.1348569,1.3535889,0.031124657,-1.1671158,0.6855973,56.21036,-8.193638
vae_rf_1000,4,0.19808702,0.87340707,0.02268502,-0.80803335,0.33154488,30.999231,13.2267475
vae_rf_1000,3,0.18051955,1.2254281,0.04861916,0.30226496,1.1875647,14.24891,16.305973
vae_rf_1000,3,0.15919587,0.7613644,0.043496087,0.43804365,0.62273073,-5.5987625,15.677097
vae_rf_1000,0,0.26164576,1.5186557,0.029757908,0.9398309,-1.1929094,-53.662243,-45.602226
vae_rf_1000,0,0.1663396,1.224345,0.026313592,0.55715424,-1.0902292,-64.503494,-34.75179
vae_rf_1000,3,0.22548123,0.8329102,0.04112399,0.31876093,0.7695004,4.9246707,20.385227
vae_rf_1000,1,0.051110156,2.4391022,0.0534492,-1.2566612,2.0904598,88.63404,-24.990553
vae_rf_1000,9,0.18012331,0.74161065,0.024131741,-0.65352464,0.3505594,30.950392,24.708168
vae_rf_1000,6,0.20078015,0.7667679,0.03699957,-0.2997853,-0.70573497,-56.423126,10.972502
vae_rf_1000,5,0.16499034,1.3537621,0.036421943,-0.78428584,-1.1034346,-42.73129,0.07457242
vae_rf_1000,2,0.3151141,0.7261472,0.024976745,0.68576413,-0.23878296,-36.745052,-16.205881
vae_rf_1000,5,0.2946591,0.69978064,0.03913229,0.52515984,0.46249336,-14.384761,15.996804
vae_rf_1000,9,0.11541371,1.5660017,0.03817882,-1.1338909,1.080117,75.98966,-1.2735262
vae_rf_1000,2,0.2745672,0.79898196,0.03191961,-0.7661222,0.22677942,22.524155,9.302954
vae_rf_1000,9,0.16709563,0.9476082,0.02168382,-0.50574404,0.80136395,54.36745,55.250763
vae_rf_1000,3,0.21616252,0.35901892,0.039764807,0.35865775,0.01609984,-28.98166,36.454605
vae_rf_1000,0,0.24432507,0.2899304,0.038764864,0.25878024,0.130738,-18.916813,42.394386
vae_rf_1000,4,0.19224647,1.2390815,0.03369591,-1.2024443,0.2990831,36.93591,-16.66415
vae_rf_1000,2,0.26969928,2.5744824,0.05669427,1.5371714,2.0652032,5.3785524,-62.828682
vae_rf_1000,0,0.16597609,1.3432455,0.022497697,0.571737,-1.2154938,-66.15175,-38.632175
vae_rf_1000,7,0.21592261,0.9129183,0.031757448,-0.8691246,0.27936065,26.825277,4.8929853
vae_rf_1000,1,0.05769205,1.9160773,0.046963837,-1.2776222,1.4279473,70.99479,-25.518682
vae_rf_1000,1,0.0529952,2.0511956,0.049835928,-1.3396068,1.5533373,73.71746,-27.82439
vae_rf_1000,2,0.2224926,0.5213576,0.04261093,0.4097946,0.32230747,-16.137531,23.9569
vae_rf_1000,1,0.050116748,1.9755636,0.045012187,-1.3867688,1.4070265,70.01131,-27.484669
vae_rf_1000,5,0.22498049,0.115872175,0.034091476,-0.07192229,-0.09084903,-19.580992,67.16531
vae_rf_1000,3,0.1978759,0.36901316,0.03149745,0.29936817,0.21575314,-17.625954,32.11823
vae_rf_1000,3,0.17757046,0.4837615,0.04688721,0.34031868,0.34381443,-13.903676,26.205809
vae_rf_1000,9,0.17534848,0.88596815,0.028035378,-0.3132312,0.82874954,37.364967,60.88514
vae_rf_1000,7,0.20951818,0.83689624,0.026972722,-0.71302044,0.43817484,37.53405,22.280962
vae_rf_1000,8,0.35082087,0.23623443,0.025703274,0.21933432,0.08774487,-20.445503,44.463795
vae_rf_1000,6,0.23261325,2.2745676,0.046315018,1.5705239,1.6453304,-1.2918674,-57.91698
vae_rf_1000,5,0.16811934,2.1898322,0.047277898,1.2683982,1.7850858,2.87934,-55.65881
vae_rf_1000,6,0.2298203,2.6226707,0.057887234,2.5502484,0.6120737,-18.588142,-68.21061
vae_rf_1000,1,0.04745034,2.2353787,0.052006543,-1.4360923,1.7130548,78.32756,-28.864393
vae_rf_1000,3,0.22151227,0.31583998,0.02925322,0.31331244,0.03987731,-26.954159,37.973442
vae_rf_1000,8,0.20607512,0.516775,0.04435221,0.04705246,0.5146285,1.8385514,36.81168
vae_rf_1000,1,0.04751089,2.000587,0.039793592,-1.2508402,1.5613284,74.78617,-23.700098
vae_rf_1000,0,0.18474773,0.90367293,0.02999568,0.26498178,-0.8639499,-71.46995,-20.80384
vae_rf_1000,5,0.24383272,0.20392624,0.026226733,-0.07907808,-0.1879696,-24.718702,71.53214
vae_rf_1000,1,0.05395147,2.3832998,0.05234907,-1.9608072,1.354752,66.55292,-43.90847
vae_rf_1000,3,0.22946231,0.7877202,0.027258819,-0.40680712,0.6745451,37.50053,71.45352
vae_rf_1000,1,0.08276466,1.8220503,0.041548874,-0.5233517,1.7452708,90.19806,-5.604569
vae_rf_1000,5,0.19960986,0.19977303,0.03374998,0.19966751,-0.0064921007,-26.612835,48.73353
vae_rf_1000,5,0.29478103,1.4853662,0.036101084,1.1713365,-0.91339123,-46.59794,-46.71057
vae_rf_1000,6,0.31579918,1.4357411,0.035687137,1.4246227,0.17833306,-14.766574,-30.480875
vae_rf_1000,1,0.07172548,2.2550476,0.035110936,-2.19902,-0.4995513,24.304476,-49.31901
vae_rf_1000,8,0.17982055,0.7107974,0.03152544,-0.4744474,-0.5292756,-46.73869,15.175468
vae_rf_1000,5,0.20620294,0.35004485,0.022409126,0.117293656,-0.3298084,-63.466003,46.538307
vae_rf_1000,1,0.07914429,2.1707902,0.051266667,-1.4855608,1.5828578,74.204056,-30.79559
vae_rf_1000,7,0.17677699,1.1290948,0.022672268,-0.43874052,1.0403663,79.48301,27.058872
vae_rf_1000,9,0.19552515,0.86296135,0.025853422,-0.6059656,0.61441684,47.502686,35.89058
vae_rf_1000,4,0.29119256,0.8137016,0.021946171,-0.25300893,0.7733672,32.576027,61.206284
vae_rf_1000,6,0.16918695,4.114312,0.076590374,3.6788661,1.8421484,-13.839903,-83.72163
vae_rf_1000,2,0.2527874,0.6104551,0.0243052,-0.027523141,0.6098343,5.707162,34.458904
vae_rf_1000,2,0.19213429,1.977242,0.07702975,0.45828602,1.923398,9.724553,-56.61432
vae_rf_1000,5,0.23421656,0.14379686,0.023957556,0.12883826,-0.06386112,-27.350945,55.185074
vae_rf_1000,0,0.17168283,0.9875136,0.027222265,0.3750312,-0.9135287,-70.41021,-23.264774
vae_rf_1000,6,0.2647804,2.476731,0.051570542,2.2526271,1.0294992,-13.0495,-61.968365
vae_rf_1000,5,0.25575426,0.6459733,0.03903485,0.23355259,0.60227466,-0.737691,26.150234
vae_rf_1000,6,0.16341038,2.6899037,0.054779135,1.41451,2.2879562,7.845038,-63.726593
vae_rf_1000,3,0.21074374,0.20515999,0.031903286,0.1900173,-0.07735664,-30.691631,51.590298
vae_rf_1000,7,0.13741836,1.1262994,0.017556142,-0.6994377,0.8828008,75.45383,46.917957
vae_rf_1000,2,0.19791055,1.15213,0.061852966,0.7073364,0.9094387,6.157672,8.779517
vae_rf_1000,0,0.20692433,1.576886,0.038132098,1.3066499,-0.88274324,-46.01357,-47.601513
vae_rf_1000,8,0.22612143,0.07492141,0.036083017,0.06320332,0.040231302,-17.493792,55.926548
vae_rf_1000,8,0.18678471,0.25148115,0.03201008,-0.0038409354,0.25145182,-5.976164,48.887104
vae_rf_1000,5,0.21410759,0.48627836,0.033215307,-0.15251245,-0.461743,-61.117798,27.125635
vae_rf_1000,4,0.11095284,1.4041258,0.025541758,-0.7906716,1.160348,82.71246,4.0381374
vae_rf_1000,1,0.05114181,2.4107952,0.058725215,-1.8115424,1.5906752,71.15529,-41.203495
vae_rf_1000,1,0.04457292,2.4175167,0.06081102,-1.6340375,1.7816589,80.60983,-32.767426
vae_rf_1000,4,0.16146603,0.75488424,0.021523148,-0.4808353,0.5819344,29.94521,80.26041
vae_rf_1000,0,0.21473117,2.89007,0.0388474,1.8693798,-2.2040699,-47.19489,-65.79512
vae_rf_1000,3,0.25969523,0.62812203,0.030613674,-0.2358599,0.5821575,22.25906,66.00058
vae_rf_1000,3,0.17942682,0.7196371,0.03275484,0.2547566,0.6730354,1.9358909,24.481487
vae_rf_1000,7,0.13460182,1.1352814,0.024624474,-0.93626755,0.64208025,56.1269,2.0613115
vae_rf_1000,6,0.18034366,2.3223093,0.055185143,1.9890354,1.1986907,-11.277688,-60.270733
vae_rf_1000,1,0.045619495,2.6422875,0.058473594,-1.9549923,1.7775513,72.75252,-43.53468
vae_rf_1000,6,0.19211955,2.0016115,0.04169063,1.4665726,1.3622091,-5.2632165,-54.1336
vae_rf_1000,2,0.23255484,1.0174239,0.04175552,0.27805242,0.97869205,11.310166,16.669386
vae_rf_1000,1,0.05610994,2.5955806,0.049913093,-2.5946314,-0.070191756,35.670033,-55.114494
vae_rf_1000,9,0.14269756,1.199559,0.023715826,-0.8467841,0.849646,68.52651,3.6772292
vae_rf_1000,2,0.25697085,0.93863446,0.028692545,0.8234513,-0.45051366,-42.5999,-26.484009
vae_rf_1000,8,0.22745757,0.27245775,0.029195873,-0.0056717517,-0.2723987,-39.744514,69.362885
vae_rf_1000,6,0.11723286,3.4300766,0.065349124,2.0853837,2.7233436,7.6452,-76.14893
vae_rf_1000,1,0.0657681,2.1353922,0.050837383,-1.6100976,1.402671,67.46297,-33.27261
vae_rf_1000,9,0.16614462,0.8663927,0.024521383,-0.7828491,0.3711921,32.17727,15.41053
vae_rf_1000,5,0.19662972,0.3024455,0.027209992,0.15638655,-0.2588755,-53.508297,47.878765
vae_rf_1000,2,0.21158533,0.87029827,0.04996457,0.84355605,0.21408473,-17.928774,-15.185075
vae_rf_1000,5,0.19499932,0.60289735,0.038174957,0.33071595,0.5040954,-7.190081,22.627718
vae_rf_1000,4,0.17541088,0.7631559,0.020232765,-0.36896977,0.66803306,31.043972,69.57695
vae_rf_1000,4,0.23305757,0.59658194,0.025183417,-0.37773195,0.46176678,17.986532,75.52408
vae_rf_1000,2,0.2351455,0.7266752,0.025490684,0.38507167,-0.61626023,-64.41435,-14.456239
vae_rf_1000,8,0.19190013,0.106315374,0.03770398,0.060198504,0.087630466,-15.839541,53.40637
vae_rf_1000,3,0.2832076,0.4814956,0.040266804,0.4768667,0.06660442,-29.113466,27.442501
vae_rf_1000,8,0.20943873,0.3553293,0.02576711,-0.3160358,-0.16242011,7.122155,43.74768
vae_rf_1000,2,0.23493995,0.049836837,0.035418358,0.026102025,-0.042454615,-22.61194,58.984894
vae_rf_1000,4,0.25136414,0.77523124,0.018959483,-0.1497625,0.7606278,28.896662,58.610085
vae_rf_1000,5,0.26732454,0.37884858,0.03246677,0.34904662,-0.1472845,-39.394108,39.549843
vae_rf_1000,0,0.19251081,1.5788321,0.022782166,0.88792896,-1.3054857,-56.17391,-47.12893
vae_rf_1000,3,0.18764332,0.64975685,0.032942314,0.42684987,0.48988074,-9.915152,19.180086
vae_rf_1000,1,0.08460654,1.889651,0.04445342,-0.97383106,1.619393,78.822014,-18.61426
vae_rf_1000,7,0.18110733,0.94557023,0.01976703,-0.5720739,0.75288415,60.448704,50.909733
vae_rf_1000,7,0.11025842,1.4559399,0.033743355,-1.2832642,0.6877456,56.757393,-9.821694
vae_rf_1000,5,0.2938774,0.32052442,0.01953151,0.2570084,-0.191527,-42.755558,46.623882
vae_rf_1000,7,0.20319782,0.8426075,0.018345391,-0.7024972,0.46527958,38.996437,22.975918
vae_rf_1000,9,0.15568556,1.1463785,0.024184393,-0.44228995,1.0576216,79.63293,26.761908
vae_rf_1000,7,0.14567666,0.9262401,0.021229455,-0.67373055,0.63561606,52.641937,28.021994
vae_rf_1000,1,0.051816996,2.2724748,0.04869002,-1.737904,1.4641827,69.53627,-40.17632
vae_rf_1000,9,0.11491102,1.2972548,0.02510915,-1.0094047,0.81484485,62.063927,-3.903556
vae_rf_1000,2,0.1999046,0.7585553,0.043539293,0.7572313,-0.04479812,-27.750017,-14.681351
vae_rf_1000,1,0.05621111,2.5056815,0.05569008,-1.3725353,2.0963268,88.25888,-26.991528
vae_rf_1000,4,0.17667194,1.0593987,0.0333689,-1.0331013,-0.23457871,8.453165,-17.522976
vae_rf_1000,2,0.28627965,0.6570392,0.024337105,0.29910892,-0.585008,-66.540016,-11.931506
vae_rf_1000,9,0.13170479,1.1649386,0.023159672,-0.69822407,0.93250465,79.05283,46.332767
vae_rf_1000,2,0.18798098,0.9962419,0.039420065,0.954995,0.2836945,-14.904267,-20.120434
vae_rf_1000,0,0.17887358,1.6007987,0.040254712,1.096335,-1.1664503,-50.027843,-47.76382
vae_rf_1000,4,0.3369111,0.32506105,0.030962138,0.06556864,0.3183794,-4.677396,44.16335
vae_rf_1000,9,0.123295054,1.3789787,0.032862283,-1.2067403,0.6673531,55.843803,-9.044297
vae_rf_1000,1,0.04757733,2.5119689,0.05350648,-1.2456257,2.1813767,89.894196,-24.442713
vae_rf_1000,4,0.22368476,0.47413042,0.02945491,-0.39670116,0.25966877,15.977746,47.005245
vae_rf_1000,8,0.2054799,0.31551796,0.033670783,-0.030198794,0.31406945,-0.83372843,52.47314
vae_rf_1000,1,0.054633263,2.3671024,0.05387836,-1.9358879,1.3621715,66.82988,-43.40407
vae_rf_1000,8,0.22126342,0.21506132,0.039734952,0.06221475,0.20586573,-8.734577,48.12344
vae_rf_1000,4,0.16479747,1.3675832,0.043143146,-0.31090382,1.3317742,70.56324,21.545443
vae_rf_1000,5,0.235617,0.7141232,0.030809665,-0.30383912,-0.64626133,-56.455387,12.609213
vae_rf_1000,9,0.14411448,1.0637915,0.029160814,-0.65249753,0.84017813,73.594315,45.001617
vae_rf_1000,8,0.23689368,0.6990424,0.030037465,-0.6679599,0.20613055,18.248571,35.441444
vae_rf_1000,8,0.16798858,0.5909785,0.035501633,-0.5117638,-0.295556,-40.83581,18.853495
vae_rf_1000,3,0.3036786,0.23457715,0.025525296,0.19001488,0.13755286,-16.775703,45.10711
vae_rf_1000,7,0.13262296,1.0425556,0.025277775,-0.91303986,0.50326973,48.36104,3.9719145
vae_rf_1000,6,0.13645738,2.3461807,0.049913883,1.3397652,1.9260305,4.262566,-58.6941
vae_rf_1000,0,0.21830787,1.7761233,0.029902311,1.025221,-1.4503572,-53.681053,-51.61157
vae_rf_1000,0,0.18935592,1.321841,0.026879063,0.59042436,-1.1826507,-65.166664,-38.26892
vae_rf_1000,3,0.2021529,0.77341926,0.03423113,0.38534603,0.6705861,-0.70343745,17.660568
vae_rf_1000,0,0.18979709,0.22906676,0.039286997,-0.13826042,-0.18263525,-21.830944,72.81424
vae_rf_1000,2,0.24879977,0.41840622,0.027601883,0.0022728322,-0.41840005,-69.09785,34.294228
vae_rf_1000,6,0.29180074,1.5850592,0.036233727,0.09204085,-1.5823846,-82.52931,-38.16377
vae_rf_1000,6,0.19915937,2.1676114,0.03973334,1.6100174,1.4513383,-4.745143,-57.097828
vae_rf_1000,4,0.2179164,1.2433194,0.024017148,-1.200841,-0.3222174,10.870007,-25.988205
vae_rf_1000,9,0.15986398,0.43016607,0.02769201,-0.19476941,-0.38354623,-56.70268,28.768906
vae_rf_1000,3,0.29777876,0.30714992,0.02991571,0.30605465,0.025915727,-27.333096,38.784924
vae_rf_1000,3,0.22019789,0.37348428,0.03357452,0.27375346,0.25406605,-15.45972,32.136223
vae_rf_1000,3,0.22794911,0.2636524,0.028361091,0.25908133,-0.048882052,-31.437332,45.11146
vae_rf_1000,2,0.19761322,1.2859067,0.05235663,0.807966,1.0003735,6.7869434,7.9336424
vae_rf_1000,3,0.24799755,0.5281324,0.031733308,0.50789213,0.14480802,-25.745962,22.969513
vae_rf_1000,9,0.17962311,0.7381344,0.020418152,-0.3430492,0.65357447,29.624224,69.416626
vae_rf_1000,1,0.057177167,2.0546188,0.04060277,-1.8693537,0.85262847,55.289223,-43.53404
vae_rf_1000,2,0.19460006,0.74379086,0.04531221,0.20970596,0.7136163,4.336543,25.66209
vae_rf_1000,6,0.20973851,0.3810413,0.034822825,0.051938046,-0.37748498,-68.40906,39.624603
vae_rf_1000,8,0.18736875,0.22044097,0.02666639,-0.20310852,-0.085680515,-13.217136,70.06339
vae_rf_1000,0,0.17010833,1.4688722,0.026643476,1.055613,-1.0214044,-50.300434,-42.857815
vae_rf_1000,5,0.22763836,0.72408414,0.026674103,-0.56339794,0.45484132,35.460827,33.70709
vae_rf_1000,6,0.21964625,3.6970987,0.076765195,3.6795115,0.36018676,-21.271696,-76.23176
vae_rf_1000,6,0.35506275,1.2341343,0.048274547,1.1798058,0.3621406,-12.959592,-25.576376
vae_rf_1000,6,0.1524309,3.5177493,0.07577078,3.0831947,1.693656,-8.873279,-79.74876
vae_rf_1000,3,0.2525466,0.7439037,0.03193441,-0.72046757,-0.18525444,0.97411954,-6.0138917
vae_rf_1000,8,0.2248188,0.1437109,0.019918364,-0.07933061,-0.11983104,-20.309803,68.044014
vae_rf_1000,8,0.19657306,0.502137,0.02662492,-0.22400513,-0.44940323,-57.31758,24.487307
vae_rf_1000,2,0.25450644,0.5139789,0.035228178,0.2742665,0.4346863,-8.370037,27.114155
vae_rf_1000,7,0.2067225,1.0027137,0.022568326,-0.87872815,-0.48298186,-0.47257024,-17.912045
vae_rf_1000,5,0.19884394,0.091249704,0.030338665,0.06535815,0.063677475,-16.479755,54.395973
vae_rf_1000,8,0.18798652,0.12968625,0.033480573,-0.0036772015,-0.12963411,-23.888273,65.307396
vae_rf_1000,9,0.12245987,1.1069522,0.02684156,-0.8813236,0.669785,57.76038,5.0349965
vae_rf_1000,6,0.1762326,3.3094518,0.071401484,3.2987645,0.26575083,-21.07946,-73.56917
vae_rf_1000,1,0.051298063,2.8452592,0.05361294,-1.440094,2.4539008,89.46656,-30.939817
vae_rf_1000,8,0.22081423,0.13086201,0.021431541,-0.06719239,-0.11229448,-20.448072,67.40445
vae_rf_1000,4,0.3084114,0.70878947,0.017092733,-0.33306226,0.6256613,28.16195,70.02638
vae_rf_1000,1,0.06569933,2.2493367,0.059168972,-1.5001005,1.6760712,77.80871,-30.448582
vae_rf_1000,2,0.24407186,1.3462653,0.030534273,1.3116443,-0.30334693,-24.692137,-34.5042
vae_rf_1000,5,0.20682813,0.92343175,0.048760127,-0.04808418,0.922179,30.806255,53.501915
vae_rf_1000,9,0.19386542,0.5024022,0.03303603,0.21672434,0.45325327,-4.049738,36.845478
vae_rf_1000,1,0.08603958,2.2543368,0.051515307,-2.1493237,0.6800309,51.22213,-48.713406
vae_rf_1000,9,0.13476668,1.0341681,0.023567611,-0.52602893,0.8903916,78.691826,37.343704
vae_rf_1000,7,0.2683549,0.68720317,0.017611958,-0.42504528,0.53998584,24.418636,78.55967
vae_rf_1000,5,0.19129042,1.3046433,0.03982837,-1.0206147,-0.8126743,-1.1241385,-24.810598
vae_rf_1000,4,0.16974677,0.9600594,0.031241704,-0.6478973,0.70847946,62.565266,44.30551
vae_rf_1000,0,0.16518457,1.0329865,0.03316106,0.54595226,-0.87692493,-60.433094,-28.64193
vae_rf_1000,8,0.25767225,0.14885437,0.02237397,-0.10069974,0.10962294,-9.815442,61.24525
vae_rf_1000,9,0.17533986,0.7982427,0.021507295,-0.52734435,0.599249,44.605408,39.520443
vae_rf_1000,9,0.13748339,1.2108831,0.028807426,-1.0809208,0.5457547,50.684547,-6.058392
vae_rf_1000,1,0.051329438,2.4094436,0.05201264,-2.0724347,1.228997,64.34794,-45.785
vae_rf_1000,0,0.30653858,1.5436306,0.043078315,0.3900303,-1.4935434,-78.35509,-40.307217
vae_rf_1000,5,0.18220247,0.35347298,0.035519227,0.08174111,-0.34389174,-64.82776,46.734688
vae_rf_1000,2,0.25122577,0.60721415,0.02686709,0.2975102,-0.5293361,-86.19669,16.834019
vae_rf_1000,3,0.2403786,0.3662685,0.027583666,0.36623916,0.0046352297,-29.596857,36.401867
vae_rf_1000,7,0.16295557,0.9553021,0.02246846,-0.9098177,0.29126257,32.115562,4.0931673
vae_rf_1000,8,0.27641752,0.7924211,0.02640228,0.74606985,-0.2670411,-36.538315,-20.215534
vae_rf_1000,9,0.13206975,1.1331161,0.026580218,-0.5551723,0.9877934,83.930504,31.16877
vae_rf_1000,4,0.1689403,1.2205211,0.031441446,-0.8223158,0.90192485,72.95977,5.7263927
vae_rf_1000,0,0.21580319,0.93462574,0.030999865,0.051233876,-0.93322045,-77.2495,-20.094078
vae_rf_1000,6,0.12506142,1.9581952,0.060871903,0.87401295,1.7523214,3.4794836,-51.538845
vae_rf_1000,3,0.19987985,0.56762224,0.028547347,0.35711798,0.44120485,-10.39343,24.14443
vae_rf_1000,9,0.21622613,0.6395078,0.017805371,-0.2575089,0.58537114,22.85357,66.75746
vae_rf_1000,5,0.1909425,0.92587614,0.029617758,-0.3161849,-0.87021476,-54.214928,3.3676069
vae_rf_1000,2,0.24867822,0.97512704,0.025219502,0.975092,-0.008267589,-23.230684,-22.617336
vae_rf_1000,1,0.06825914,2.1043587,0.05636341,-1.430374,1.5434883,73.477646,-29.581867
vae_rf_1000,3,0.21107352,0.2426745,0.03440058,0.24267282,-0.00090512633,-28.816742,46.01224
vae_rf_1000,1,0.0637388,2.4498084,0.055726726,-2.4125776,0.42547625,42.015457,-54.224285
vae_rf_1000,3,0.20187412,0.7537017,0.045122534,0.10848166,0.74585384,7.0173836,28.937782
