model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_10,7,0.22690473,0.0030759121,1.0021981,0.0014376626,0.0027192575,-64.459724,-23.68234
vae_rf_10,7,0.20413685,0.002703073,1.0023838,0.0013596916,0.0023362027,-57.02965,-20.3162
vae_rf_10,2,0.22795907,0.0052439524,0.99964905,-0.00069385493,-0.005197846,-10.999874,-18.847267
vae_rf_10,8,0.21939084,0.0010019253,1.0014852,0.0005238375,-0.00085407763,9.337506,36.66429
vae_rf_10,2,0.31496263,0.008505395,0.99351513,-0.0044536786,-0.0072461357,-20.787603,-58.654278
vae_rf_10,6,0.32674426,0.0068665477,0.99468166,-0.00603958,-0.0032669483,9.50748,-81.77147
vae_rf_10,8,0.27125522,0.0035136754,0.99810135,0.0034817855,0.00047231803,-65.206436,25.254488
vae_rf_10,5,0.22490118,0.002470037,0.9999614,0.002421357,0.00048796873,-51.85072,16.92048
vae_rf_10,7,0.30775896,0.0022969143,0.9994118,-0.0017769777,0.0014553922,45.272,-21.163263
vae_rf_10,7,0.22092344,0.005465873,1.0031834,0.00401809,0.0037054988,-88.875565,-6.097548
vae_rf_10,9,0.22391154,0.002742478,1.0005165,-0.0027106823,0.00041639677,60.300224,-25.746664
vae_rf_10,1,0.1934502,0.004149087,1.002774,0.001150534,0.003986376,-73.47101,-36.03725
vae_rf_10,8,0.26564935,0.00684796,0.9964578,-0.004256904,-0.005364077,-6.807284,-57.445187
vae_rf_10,1,0.18592331,0.0045139273,1.002907,0.0013501354,0.0043072817,-76.0837,-35.51282
vae_rf_10,8,0.29253292,0.008757391,0.9935752,-0.0046938364,-0.007393227,-20.888294,-59.559746
vae_rf_10,0,0.3095356,0.004116896,0.99344593,-0.004116414,6.300351e-05,59.084843,-35.232887
vae_rf_10,3,0.29708156,0.0050071967,0.99849576,-0.0037280316,-0.003342723,20.5364,-52.16918
vae_rf_10,0,0.2735206,0.0076651173,0.9949154,-0.0050099096,-0.005801278,-11.492942,-64.17837
vae_rf_10,1,0.1801898,0.0035243847,1.0020972,0.0014300911,0.0032211996,-68.7975,-30.314053
vae_rf_10,9,0.23911175,0.0034967687,0.99781305,-0.003237384,-0.0013216411,54.07688,-48.474567
vae_rf_10,9,0.30597094,0.007062529,0.99425834,-0.006085172,-0.0035846895,5.489491,-81.32239
vae_rf_10,4,0.24599862,0.00093754136,0.9984092,-0.00073748414,-0.00057887903,65.382454,18.055456
vae_rf_10,1,0.18877356,0.004840064,1.0055796,0.00428174,0.0022567492,-86.19421,10.391441
vae_rf_10,8,0.2580502,0.0026074357,0.9999597,0.0013539046,-0.002228377,24.289238,69.05351
vae_rf_10,2,0.2751202,0.0048282263,0.9965443,-0.0017299771,-0.0045076543,2.2152932,-26.598038
vae_rf_10,1,0.17535174,0.0036255615,1.0039502,0.0011146507,0.0034499639,-68.32075,-33.868732
vae_rf_10,2,0.2579903,0.0027767469,0.99787253,0.0010643532,-0.0025646589,23.63872,62.89628
vae_rf_10,9,0.21930327,0.0006483227,0.99850637,3.4787183e-05,0.00064738875,-6.2691975,-2.1080105
vae_rf_10,7,0.19352865,0.0011344191,1.0016184,0.001131404,-8.265476e-05,-27.294636,15.799538
vae_rf_10,5,0.24041852,0.0026559387,1.0016061,0.0006999102,0.002562057,-55.80885,-30.393322
vae_rf_10,9,0.2457402,0.004873589,0.9961324,-0.0043245535,-0.002247245,33.32088,-62.575466
vae_rf_10,2,0.3129743,0.0046744095,0.9926119,-0.0045362446,0.0011280923,53.38112,-30.714989
vae_rf_10,6,0.22617868,0.0022918694,1.0014194,0.0022804337,0.00022866658,-46.11219,17.80153
vae_rf_10,4,0.4213133,0.003608291,0.99219984,-0.003377074,-0.0012708803,53.82446,-50.71598
vae_rf_10,1,0.19199106,0.0060120886,1.0038558,0.005829654,0.0014698107,-84.65497,18.894611
vae_rf_10,5,0.24361418,0.0044337916,0.9977303,-0.0030868633,-0.003182732,23.762949,-42.861645
vae_rf_10,8,0.27700984,0.0035624166,0.9954493,-0.0027331384,-0.0022848998,39.828415,-39.627106
vae_rf_10,2,0.30318242,0.004642651,0.99658453,0.0018743053,-0.004247492,-12.688326,64.370865
vae_rf_10,9,0.26457158,0.0032148692,0.99842113,-0.0028291838,-0.0015267947,52.095722,-44.551075
vae_rf_10,2,0.27069587,0.0036915909,0.9974112,-0.00094098435,-0.0035696486,22.02688,19.064579
vae_rf_10,0,0.26275477,0.004590895,0.99611044,-0.0034950946,-0.002976681,27.660824,-49.377495
vae_rf_10,4,0.24329486,0.0028898418,0.996471,-0.0021413825,-0.0019405325,56.090443,-1.7502192
vae_rf_10,0,0.4083042,0.0063744653,0.9903588,-0.0022255834,-0.005973323,-13.578057,-34.207302
vae_rf_10,0,0.35163516,0.006637421,0.9924666,-0.006006902,-0.002823559,14.060205,-83.07512
vae_rf_10,2,0.29286355,0.002351532,0.995659,-0.00078779913,-0.0022156434,67.817085,36.844322
vae_rf_10,8,0.2383817,0.0030030115,1.0006498,0.0022017276,-0.0020421739,-8.498697,94.96498
vae_rf_10,4,0.20928954,0.005093729,1.0039344,0.004802937,0.0016964289,-85.61558,13.858722
vae_rf_10,7,0.25977257,0.001130521,0.9999522,-0.0004012275,0.0010569267,1.5029575,-6.7906866
vae_rf_10,1,0.18341725,0.0036253997,1.0022309,0.00066058675,0.0035647089,-66.23942,-38.243744
vae_rf_10,2,0.23308657,0.001435789,1.0003626,-0.0014320916,-0.00010297424,38.360973,-5.05567
vae_rf_10,4,0.21399452,0.0034668383,1.0006166,0.0026849268,0.002193202,-73.24984,-4.255955
vae_rf_10,0,0.42702463,0.0062769866,0.99331135,-0.0061596953,-0.0012077725,40.014652,-76.41373
vae_rf_10,2,0.24312544,0.0020749336,0.9991618,-0.0004103321,-0.0020339559,64.94791,41.971752
vae_rf_10,7,0.19862983,0.0021724221,1.0020642,0.0021488932,-0.00031886657,-42.68284,28.969316
vae_rf_10,4,0.24045147,0.0027342476,0.9994125,0.0024957177,0.0011169165,-58.247505,7.7409296
vae_rf_10,3,0.24840908,0.004523287,0.99766594,-0.004338871,-0.0012784052,46.620613,-62.8806
vae_rf_10,3,0.21651661,0.0014416042,1.0004216,-0.00047690823,-0.0013604342,71.7034,47.7595
vae_rf_10,0,0.43565392,0.010598395,0.987981,-0.00669126,-0.008219065,-22.474594,-65.51951
vae_rf_10,0,0.2713474,0.0061595356,0.99676573,-0.0033342175,-0.00517908,-5.463681,-45.55707
vae_rf_10,3,0.29910192,0.0044095544,0.9945523,-0.004083692,-0.00166362,43.346428,-60.311466
vae_rf_10,1,0.18625823,0.0037291727,1.003507,0.0012615058,0.0035093208,-69.37974,-33.33482
vae_rf_10,9,0.25945136,0.0028318372,0.9978695,-0.0026456509,-0.0010098679,77.30313,-25.52256
vae_rf_10,6,0.24826229,0.0038972222,1.0003744,0.0022809599,0.0031599943,-76.71539,-21.76297
vae_rf_10,5,0.25507876,0.0015540494,0.9977052,0.00019272238,-0.0015420531,53.311882,47.340076
vae_rf_10,2,0.3192558,0.004559416,0.99296165,-0.004291126,-0.0015409453,44.778492,-61.631393
vae_rf_10,5,0.33084187,0.007173446,0.9926714,-0.0071556177,-0.00050543784,48.220715,-77.25022
vae_rf_10,9,0.19790962,0.0011880961,1.0015992,-0.001174853,-0.00017689785,36.42719,-2.6799047
vae_rf_10,2,0.21094504,0.0040663932,1.0025474,0.0030568826,-0.0026816083,-14.309657,85.53727
vae_rf_10,9,0.24906434,0.0003884734,0.99975634,-0.0003801101,8.017407e-05,25.053146,0.5092766
vae_rf_10,3,0.22502477,0.0031442107,1.0000623,0.002217851,-0.002228721,-8.801168,92.67765
vae_rf_10,0,0.23307487,0.006559968,0.9995287,-0.00592033,-0.002825398,14.108388,-82.64302
vae_rf_10,4,0.20608982,0.0025224574,1.00236,0.0017847947,0.0017824981,-56.500977,-8.673254
vae_rf_10,2,0.27288684,0.0019862545,0.9976151,-0.0019614801,-0.00031273358,77.190025,-0.94650656
vae_rf_10,0,0.31774756,0.0075917575,0.9954727,-0.0066601746,-0.0036437418,3.4071734,-84.40113
vae_rf_10,7,0.21414281,0.0020787595,1.0006516,0.0015923583,0.0013362768,-48.209618,-6.0773573
vae_rf_10,1,0.1854943,0.0022558826,1.0024698,0.0008944766,0.0020709704,-51.937733,-24.392828
vae_rf_10,1,0.17960803,0.0035479937,1.0031575,0.0018264117,0.003041789,-69.887535,-22.709352
vae_rf_10,2,0.25581947,0.0013742732,0.99866015,-0.0001912366,-0.0013609024,56.99694,40.12653
vae_rf_10,1,0.17932339,0.0024955887,1.0024283,0.0011946736,0.0021910542,-54.824055,-21.37424
vae_rf_10,5,0.2706443,0.0019470651,0.9987872,0.0018069679,0.0007252101,-45.528008,6.0483427
vae_rf_10,3,0.24737461,0.0030989111,0.9999659,0.0017309696,-0.0025704075,17.997355,71.2873
vae_rf_10,3,0.21878017,0.00051703484,1.0007104,-7.460694e-06,-0.000516981,55.069168,27.210754
vae_rf_10,9,0.25630102,0.0054162857,0.99756503,-0.0029686135,-0.0045302855,3.1603987,-41.26749
vae_rf_10,7,0.24350132,0.0010896048,1.001786,0.0002324473,0.001064522,-18.154736,-7.8177314
vae_rf_10,8,0.38441068,0.0060009523,0.99296236,-0.0035575037,-0.0048327628,-1.2563584,-49.20409
vae_rf_10,6,0.26774657,0.0032396757,0.9983083,-0.0026741724,-0.0018287426,56.694706,-9.946819
vae_rf_10,5,0.21387593,0.0027853753,1.0019647,-0.0024138887,-0.0013897688,63.42388,-8.753368
vae_rf_10,6,0.2212998,0.0017568384,1.0001848,-0.0017525072,-0.00012328685,75.12206,0.12048685
vae_rf_10,1,0.18300006,0.0022607213,1.0014974,0.0010989389,0.0019756502,-47.409977,-18.145582
vae_rf_10,3,0.28219348,0.003945147,0.99766636,-0.00042029202,-0.0039226953,16.11601,24.6423
vae_rf_10,8,0.23554528,0.0026494889,0.99975246,0.0026480872,-8.6167245e-05,-52.562458,26.748041
vae_rf_10,1,0.18777052,0.004588597,1.0030645,0.00050986453,0.004560182,-69.2056,-40.90356
vae_rf_10,0,0.23075485,0.001931067,0.9994129,-5.7439014e-05,-0.0019302125,60.82094,47.77912
vae_rf_10,5,0.29886714,0.003655197,0.9975546,0.003180909,-0.0018006343,-49.621845,54.345055
vae_rf_10,1,0.18873869,0.004614273,1.0041299,0.0044869157,0.0010766159,-80.65653,19.237127
vae_rf_10,3,0.22618972,0.0011559866,1.0003408,-0.000995494,-0.0005876195,67.96746,14.80193
vae_rf_10,1,0.19718912,0.00042599608,1.0013644,0.00042585743,1.0868651e-05,-10.7329,8.858372
vae_rf_10,5,0.26795346,0.003922861,0.99668056,-0.0013507725,-0.0036829677,26.266417,12.191269
vae_rf_10,5,0.37376362,0.007995507,0.9903679,-0.007573187,-0.00256417,8.273544,-91.54414
vae_rf_10,6,0.33913153,0.006272861,0.9938759,-0.004060748,-0.00478112,-1.6912699,-54.71543
vae_rf_10,1,0.20048274,0.0018946228,1.0016389,0.0010531651,-0.0015749409,7.483972,54.68568
vae_rf_10,8,0.2409421,0.002717089,0.9988242,0.0018879825,-0.0019539944,-2.0616124,62.21222
vae_rf_10,5,0.27272615,0.0032571969,0.9969685,-0.00034426746,-0.0032389523,27.148186,32.825645
vae_rf_10,1,0.17134236,0.0020933945,1.0026432,-9.909694e-06,0.002093371,-42.74665,-33.481247
vae_rf_10,7,0.24770255,0.000370491,0.999407,0.00035595885,-0.00010274665,-9.171678,9.814503
vae_rf_10,9,0.23180592,0.0013242328,0.999619,-0.00036462647,0.0012730436,2.6645732,-8.303019
vae_rf_10,4,0.3940771,0.0059037306,0.99200445,-0.005801792,0.0010923598,51.152626,-74.801636
vae_rf_10,6,0.2772873,0.0045374613,0.99776554,-0.0032542082,-0.0031620692,24.233458,-45.49583
vae_rf_10,2,0.28606382,0.0019675985,0.9968873,-0.0007407863,-0.0018228217,71.890205,39.09891
vae_rf_10,2,0.25954807,0.0013203339,1.0014136,9.70862e-05,-0.0013167596,54.028194,41.580135
vae_rf_10,5,0.2693109,0.005469307,0.99649626,-0.004588401,-0.0029765572,24.154276,-64.68502
vae_rf_10,0,0.22629218,0.0019125548,0.99970174,0.00050154206,-0.0018456223,46.453323,52.959797
vae_rf_10,6,0.25300246,0.0037977644,0.99836963,-0.0020324588,-0.0032081343,23.122446,-25.44703
vae_rf_10,5,0.3179064,0.0070471214,0.9967711,-0.0064406265,-0.002860114,9.885915,-86.415695
vae_rf_10,6,0.22252013,0.0029783754,1.0009011,-0.0021578353,-0.0020529167,54.639053,-2.2626424
vae_rf_10,3,0.22784443,0.003948723,0.999211,0.0026694634,-0.002909704,-12.717588,82.8639
vae_rf_10,7,0.24439737,0.0025253433,1.0022854,0.0020954781,0.0014093722,-54.07089,2.351206
vae_rf_10,2,0.3020112,0.003139957,0.9939561,-0.0030480102,0.00075429736,55.322426,-26.616398
vae_rf_10,0,0.32026038,0.0041305167,0.9952625,-0.0027216326,-0.00310707,24.749504,-36.008255
vae_rf_10,8,0.2693199,0.0061800415,0.9969845,-0.0040804357,-0.0046414393,-0.26332983,-55.22488
vae_rf_10,8,0.22902761,0.0031071026,0.9992731,0.0014502609,-0.0027478775,18.028702,67.89562
vae_rf_10,5,0.26885432,0.001961564,0.99936575,0.0019141055,0.00042887463,-46.414455,12.683653
vae_rf_10,4,0.19718899,0.0030839914,1.002137,0.0015330318,0.00267597,-64.83992,-21.920261
vae_rf_10,1,0.1767195,0.0061966777,1.0048257,0.003390184,0.0051870476,-91.24202,-9.475954
vae_rf_10,1,0.17735103,0.002350167,1.0025326,0.00028804643,0.002332448,-47.165077,-32.081913
vae_rf_10,4,0.23446512,0.0024048816,0.99738616,-0.001351547,-0.0019891649,50.323986,13.466134
vae_rf_10,0,0.41533116,0.0076875594,0.99123555,-0.007604326,0.0011281813,49.84648,-77.00043
vae_rf_10,3,0.26176044,0.0034115892,0.995545,-0.0034115126,2.2867345e-05,61.36638,-32.060673
vae_rf_10,3,0.25589505,0.0036010374,0.99808234,-0.0021298537,-0.002903652,26.823614,-26.43114
vae_rf_10,7,0.20044984,0.0042017093,1.0049708,0.00400849,0.00125951,-78.229996,15.088262
vae_rf_10,6,0.31080553,0.0017448644,0.996147,-0.0002519294,-0.0017265814,65.72634,47.604576
vae_rf_10,1,0.17584881,0.0022831517,1.0033503,0.0006589351,0.0021859978,-49.459156,-27.79031
vae_rf_10,6,0.22377215,0.004360038,1.000503,-0.0033949828,-0.002735694,30.217964,-48.39961
vae_rf_10,2,0.23772083,0.0012049522,0.99891746,0.0008816996,0.00082128897,-26.404976,-0.0015942445
vae_rf_10,1,0.19259834,0.0027093077,1.0016237,0.0014676834,-0.0022773347,22.752577,70.0217
vae_rf_10,9,0.23242529,0.0031436202,1.0011529,0.00014855144,0.0031401082,-59.42703,-39.468506
vae_rf_10,2,0.3285559,0.0048168106,0.9932403,-0.0028462266,-0.0038859565,11.510132,-40.658188
vae_rf_10,8,0.25582942,0.004068411,0.9961147,-0.0008546773,-0.0039776242,15.995289,17.412565
vae_rf_10,6,0.22500095,0.0027474195,1.0003117,-0.0025542974,-0.001011869,77.75415,-24.828588
vae_rf_10,1,0.17937644,0.0053869067,1.004148,0.0027681056,0.004621294,-90.234764,-10.702
vae_rf_10,9,0.20724486,0.0016987197,1.0020921,0.00017508688,0.0016896725,-39.093906,-28.858559
vae_rf_10,5,0.2542619,0.005361165,0.9965234,-0.0025369239,-0.004722934,0.41829517,-35.97876
vae_rf_10,2,0.28722057,0.0028870462,0.9970859,0.0003357898,-0.0028674519,29.106684,43.96119
vae_rf_10,5,0.22912659,0.0070073423,0.9989337,-0.0055688214,-0.0042533604,0.6798618,-73.02694
vae_rf_10,4,0.24836576,0.0034276522,0.9959883,-0.0011657351,-0.0032233307,30.57955,15.449955
vae_rf_10,4,0.2839381,0.003912494,0.9975871,-0.0019074916,-0.0034160041,19.924944,-23.939835
vae_rf_10,2,0.30732802,0.0061178957,0.9957191,-0.003032899,-0.0053132074,-6.3508816,-42.07601
vae_rf_10,8,0.22125526,0.0005755339,1.0003448,0.00049162324,-0.0002992421,-10.724807,13.42474
vae_rf_10,3,0.33677796,0.0025329187,0.99370396,-0.0021627075,-0.0013184737,66.49427,-6.873475
vae_rf_10,8,0.22488023,0.0030355419,1.0016556,0.0026325856,-0.0015112933,-41.767807,48.257572
vae_rf_10,2,0.2289797,0.0048301737,1.0003928,0.0011771088,-0.0046845484,-13.256567,42.339275
vae_rf_10,4,0.38745028,0.006910603,0.9910033,-0.006562322,-0.0021661865,12.542358,-89.41845
vae_rf_10,5,0.33120623,0.0081880335,0.99316865,-0.006621544,-0.0048165387,-8.450659,-80.460846
vae_rf_10,0,0.322916,0.008696692,0.9919417,-0.0066633164,-0.0055886195,-12.480304,-78.788445
vae_rf_10,3,0.2726022,0.0028057944,0.997086,-0.0017094869,-0.00222489,49.221245,6.782073
vae_rf_10,1,0.19068001,0.004303031,1.0014869,0.0020529977,0.0037817028,-78.06715,-28.237957
vae_rf_10,7,0.2967398,0.0021769274,0.99938416,-0.0021382538,0.00040851452,59.18855,-20.583736
vae_rf_10,7,0.19047418,0.0033725414,1.003983,0.0033212092,0.0005861789,-64.82212,24.350445
vae_rf_10,5,0.32940263,0.008937871,0.99578476,-0.0051926887,-0.007274718,-20.382442,-61.91369
vae_rf_10,7,0.29496923,0.0030020326,0.9964591,-0.0029426469,-0.0005941625,71.04841,-28.60667
vae_rf_10,9,0.21518223,0.0028230029,1.000853,-0.0016335788,0.0023023393,12.348784,-16.277527
vae_rf_10,7,0.23076984,0.0035045582,1.0013797,-0.0020237628,0.0028611734,47.92594,-26.448767
vae_rf_10,1,0.18592703,0.0037644529,1.0040144,0.0030584682,0.002194739,-77.01667,-1.9019194
vae_rf_10,9,0.2099172,0.000977985,1.001625,0.00015129907,0.00096621073,-16.709354,-7.32389
vae_rf_10,2,0.25062352,0.0019491741,0.99600184,0.00019259694,-0.0019396356,50.674335,54.630016
vae_rf_10,1,0.17672668,0.0038214494,1.0036114,0.0020242378,0.0032412861,-75.900536,-23.840378
vae_rf_10,4,0.21827058,0.00080258655,1.0004047,-0.0007532168,0.00027714553,27.719255,-4.7943068
vae_rf_10,2,0.312169,0.0021931024,0.997978,-0.002079075,-0.0006979577,78.234764,-11.838612
vae_rf_10,9,0.2278744,0.00090535765,0.99906456,-0.0005556436,0.00071479555,17.614878,-3.9049287
vae_rf_10,2,0.2794822,0.0052144667,0.99504226,-0.0045304704,-0.0025817626,28.38172,-65.64837
vae_rf_10,0,0.3180519,0.0027391165,0.99560505,-0.0021675152,-0.0016747051,62.363106,-4.3545666
vae_rf_10,4,0.3065659,0.0011481459,0.9995964,6.596696e-05,0.0011462492,-17.830034,-9.239762
vae_rf_10,9,0.19724242,0.006297631,1.0033511,0.0037568389,0.005054337,-91.191376,-8.875807
vae_rf_10,1,0.1794928,0.0029312442,1.0022403,0.00093175203,0.002779214,-59.796604,-31.341131
vae_rf_10,4,0.22217956,0.0012841709,1.0007617,0.0011121082,0.00064211385,-26.639128,4.2360663
vae_rf_10,8,0.24031043,0.0028055694,1.000004,0.0017394873,-0.002201228,-0.072279535,63.42843
vae_rf_10,1,0.1834913,0.0045942306,1.0040697,0.004324916,0.0015498572,-82.82484,14.262494
vae_rf_10,8,0.25702274,0.0010568738,1.0004464,-0.0009359771,-0.0004908453,66.65153,14.924214
vae_rf_10,4,0.22179005,0.0003851672,1.000223,0.00038036413,-6.063748e-05,-9.683675,9.461728
vae_rf_10,5,0.24428405,0.0032735616,1.0000101,0.0032647394,0.00024017342,-62.909637,27.003857
vae_rf_10,9,0.1994711,0.0023621835,1.0023018,0.0015723734,0.0017628253,-54.921978,-9.788324
vae_rf_10,8,0.21176197,0.0039753914,1.001965,0.003120321,-0.002463196,-49.918583,59.959126
vae_rf_10,8,0.21367143,0.001363059,0.9997074,4.1687643e-05,-0.0013624214,54.67407,41.55267
vae_rf_10,3,0.40568757,0.002666697,0.9916475,-0.0021479337,-0.0015803966,63.917786,-4.882837
vae_rf_10,7,0.21591459,0.0019599155,1.0022275,0.0005875379,0.0018697776,-43.360344,-24.62555
vae_rf_10,6,0.2140745,0.0024837407,1.0014576,0.0021250537,-0.0012857349,-35.927166,42.97148
vae_rf_10,0,0.45404103,0.009182067,0.9884305,-0.006362704,-0.0066201473,-19.269066,-67.25414
vae_rf_10,0,0.24581686,0.005651984,0.99736005,-0.0021135039,-0.0052419486,-5.876593,-32.217922
vae_rf_10,3,0.27188584,0.002733286,0.99799705,-0.001761605,-0.0020898804,51.404945,5.610168
vae_rf_10,0,0.19264899,0.0009027221,1.0037987,-0.00058963674,-0.0006835464,63.850784,21.325819
vae_rf_10,2,0.2690472,0.003532453,0.998627,0.001115555,-0.0033516805,18.420874,54.15153
vae_rf_10,6,0.30319723,0.0062825005,0.99620897,-0.00582602,-0.0023510214,16.357628,-84.28979
vae_rf_10,6,0.26917726,0.0022182867,0.99688053,-0.0015126643,-0.0016225419,75.73079,26.230732
vae_rf_10,4,0.26789877,0.0028497982,0.99859005,0.00017201473,-0.0028446019,30.18687,41.65977
vae_rf_10,9,0.2181766,0.00556146,0.9989904,0.003751609,-0.0041055167,-23.725603,71.721115
vae_rf_10,3,0.3619651,0.0048897252,0.991261,-0.0018178886,-0.004539239,1.8404006,-27.150679
vae_rf_10,3,0.26549283,0.004453119,0.9980233,-0.0008060623,-0.0043795584,7.4111304,16.026854
vae_rf_10,3,0.27014542,0.0049108295,0.9971281,0.0009435037,-0.004819341,-11.845511,39.703068
vae_rf_10,2,0.2552078,0.0015289114,1.0001602,1.087664e-05,-0.0015288728,55.994366,46.8527
vae_rf_10,3,0.32018656,0.0037658422,0.9949481,2.7733171e-05,-0.00376574,19.259989,37.457073
vae_rf_10,9,0.25855586,0.0041777873,0.99651974,-0.003996287,-0.0012180292,49.266388,-59.9755
vae_rf_10,1,0.18773517,0.004443999,1.0035677,0.004433088,0.000311221,-70.65323,37.428463
vae_rf_10,2,0.20693578,0.0019920515,1.0022149,-0.0006083052,-0.0018969012,68.24485,41.066822
vae_rf_10,6,0.22146407,0.0013328629,0.9991098,0.0010194671,-0.00085860945,3.372335,42.479275
vae_rf_10,8,0.23662159,0.0028911105,1.0004604,0.00012504008,-0.0028884052,30.141695,41.05198
vae_rf_10,0,0.29950824,0.00496112,0.99633026,-0.0034260484,-0.0035881614,15.694609,-47.98099
vae_rf_10,5,0.22993934,0.002776931,1.001475,0.00200633,0.0019198923,-60.22355,-7.078931
vae_rf_10,6,0.37644935,0.0074445037,0.9908069,-0.006096878,-0.004271851,0.81127137,-79.72076
vae_rf_10,6,0.38053128,0.007283974,0.9910853,-0.0058672973,-0.0043163756,-1.0735092,-74.311775
vae_rf_10,6,0.31808367,0.0068832347,0.9933789,-0.0057683685,-0.0037556416,6.2197475,-77.246735
vae_rf_10,3,0.2886824,0.0029436483,0.9974385,0.00093592075,-0.002790899,22.79366,59.293285
vae_rf_10,8,0.28083774,0.0039965766,0.9978717,-0.00075927284,-0.00392379,16.33572,18.24312
vae_rf_10,8,0.24005179,0.0043861405,1.0005904,0.0042323116,-0.0011514203,-63.204464,45.381935
vae_rf_10,2,0.25973514,0.0024795325,0.9980967,-0.0011273933,-0.002208408,47.60577,15.998641
vae_rf_10,7,0.2786279,0.0034587062,0.9966765,0.00097544247,-0.003318307,19.276003,53.746098
vae_rf_10,5,0.2750447,0.0030243122,0.9964319,-0.0005277443,-0.0029779105,31.317593,30.979773
vae_rf_10,8,0.23849222,0.0026267224,0.9996866,0.0013116754,-0.0022757808,24.299662,68.3752
vae_rf_10,9,0.19214013,0.003938192,1.0034735,0.0028473004,0.0027207048,-79.8691,-7.4501567
vae_rf_10,6,0.28465155,0.0012824786,0.9974798,-0.0011434045,-0.000580842,69.89702,13.105648
vae_rf_10,1,0.1754639,0.0034294024,1.003307,0.003189132,0.0012610459,-67.83317,12.050301
vae_rf_10,8,0.26726732,0.004451043,0.9954711,1.1081429e-05,-0.004451029,1.197822,24.016476
vae_rf_10,4,0.45914125,0.005923221,0.98735446,-0.0051540406,-0.0029189745,24.176659,-70.13147
vae_rf_10,1,0.18646552,0.0029851906,1.0028366,0.0018349297,0.002354654,-63.33547,-14.842353
vae_rf_10,2,0.30569836,0.0033289983,0.9958659,0.0014148424,-0.0030133785,3.793769,76.27882
vae_rf_10,5,0.21927942,0.0018779732,1.0004005,0.00020689053,-0.0018665422,50.519222,53.922787
vae_rf_10,9,0.2514675,0.0044434997,0.9982789,-0.003688571,-0.0024777278,32.406086,-53.716873
vae_rf_10,1,0.18518396,0.0033042063,1.0042399,0.0032973366,0.0002129554,-63.000328,27.357758
vae_rf_10,9,0.22522022,0.0016348737,1.000178,-0.0016310166,-0.000112235546,74.33884,0.90244985
vae_rf_10,7,0.32011393,0.008960359,0.9921892,-0.008932793,-0.0007023149,5.223421,-96.290665
vae_rf_10,5,0.23708637,0.0006862317,1.0010362,0.00063114153,0.00026939623,-16.415169,5.574308
vae_rf_10,4,0.21287023,0.002297523,1.0023798,-0.00022325815,0.0022866498,-43.037407,-35.86078
