model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_10000,1,0.054924063,3.4144013,0.015623591,-1.7188928,2.9501767,-45.253204,63.19119
vae_rf_10000,8,0.22413777,0.5955775,0.008588582,-0.51855946,0.2929311,-13.015177,-44.194664
vae_rf_10000,1,0.063267276,3.6670475,0.017738093,-1.9897163,3.080303,-42.572277,71.3504
vae_rf_10000,8,0.26646867,0.69214165,0.007604077,-0.06141594,0.68941146,-4.9645314,0.915068
vae_rf_10000,0,0.26552236,2.009716,0.010678579,-0.47295305,-1.9532725,67.52148,-49.94612
vae_rf_10000,3,0.20712624,0.5302017,0.009342655,0.12235494,0.5158906,11.96631,-0.11582984
vae_rf_10000,0,0.16430719,1.2053105,0.008361417,-0.4811394,-1.1051146,51.688473,-49.795048
vae_rf_10000,1,0.041941065,4.6980824,0.021559132,-2.3382719,4.074857,-27.816387,87.77915
vae_rf_10000,9,0.16749118,2.2260993,0.014242902,0.7332027,2.1018877,22.96029,37.95643
vae_rf_10000,9,0.19418287,2.4339273,0.016463982,2.1531186,1.1349369,62.75205,15.122904
vae_rf_10000,4,0.14649859,2.2831092,0.014120835,1.6794002,1.5466746,51.583492,24.596813
vae_rf_10000,1,0.046340846,3.2032065,0.013171857,-2.0544038,2.4576323,-54.1476,58.873478
vae_rf_10000,8,0.21411486,1.1600624,0.011583191,-0.3886687,1.093015,-39.86133,6.6053667
vae_rf_10000,2,0.22693856,0.020705454,0.007931536,-0.010362688,0.017925695,24.13759,-23.386072
vae_rf_10000,1,0.032340866,5.3254504,0.020487607,-2.7584298,4.5553803,-26.039251,89.33942
vae_rf_10000,2,0.2062032,0.18147887,0.009223892,-0.18039317,0.019821387,12.640996,-35.44934
vae_rf_10000,9,0.14624849,2.2434583,0.013038684,0.17143042,2.236899,4.278582,46.985786
vae_rf_10000,7,0.18991373,1.32292,0.0143749,-0.18425155,1.3100262,-17.213219,20.523165
vae_rf_10000,5,0.22683981,1.5484353,0.015556289,-1.2055581,0.9717416,-71.546906,-6.6020346
vae_rf_10000,9,0.1554523,2.1217768,0.013818538,1.9154967,0.9125835,59.607807,11.41164
vae_rf_10000,2,0.2403944,0.11410084,0.009758491,0.113737464,0.009098984,28.309435,-18.452972
vae_rf_10000,6,0.16623595,0.9135796,0.010843229,-0.90347743,-0.13548492,-9.594379,-70.13775
vae_rf_10000,4,0.23724616,2.8975897,0.01386673,2.8625388,0.4493307,72.08916,9.4025755
vae_rf_10000,1,0.06485981,2.8050323,0.013206408,-1.9131714,2.0513363,-53.26402,51.365604
vae_rf_10000,5,0.2323626,0.23312804,0.009374121,-0.055354506,0.22646095,14.124935,-18.776493
vae_rf_10000,8,0.23825248,0.8505838,0.013615072,0.48108712,0.70146126,13.570435,11.116665
vae_rf_10000,2,0.24447083,0.16101837,0.009402376,-0.067907035,0.14599846,16.910185,-21.255438
vae_rf_10000,9,0.17687984,1.9814361,0.014224808,1.6121291,1.1520109,50.541084,14.260027
vae_rf_10000,2,0.20799068,0.3903916,0.009430756,0.38633296,-0.056146473,38.177246,-11.691325
vae_rf_10000,0,0.18434559,1.1368952,0.0078960825,-0.46982428,-1.0352757,43.022625,-59.15253
vae_rf_10000,4,0.14665529,3.048388,0.012495515,2.5757215,1.630438,68.08329,32.196804
vae_rf_10000,0,0.16356567,2.3606412,0.010643916,-0.60060334,-2.2829592,74.232445,-54.861988
vae_rf_10000,0,0.2229604,2.8455603,0.0124554625,-0.15276203,-2.841457,79.14071,-46.860218
vae_rf_10000,2,0.24305357,0.08654346,0.008863489,-0.00024635345,-0.08654311,26.597733,-27.169333
vae_rf_10000,8,0.18493675,0.96604174,0.010193063,-0.5423087,0.799461,-38.83472,-11.309465
vae_rf_10000,4,0.25637805,1.381921,0.012362629,-0.8257139,1.1081074,-55.656376,2.2625074
vae_rf_10000,7,0.2326807,2.1198928,0.011679975,0.7679738,1.9758952,23.290337,34.49323
vae_rf_10000,1,0.047539353,4.0432267,0.018583292,-1.9321952,3.5516622,-34.877388,79.42939
vae_rf_10000,2,0.20999752,0.5387702,0.014089421,0.5292034,-0.10107933,41.617073,-10.595957
vae_rf_10000,4,0.19852223,2.2292764,0.013022398,-0.065675884,2.2283087,-6.1295123,46.53406
vae_rf_10000,0,0.24955797,3.0601838,0.009582983,0.37100452,-3.0376108,80.51109,-44.687065
vae_rf_10000,2,0.19607712,0.18028744,0.007869688,-0.17485432,0.04392636,12.205306,-34.667145
vae_rf_10000,7,0.17110574,2.4535103,0.014822287,0.2789489,2.4376013,9.588299,52.405323
vae_rf_10000,4,0.17971215,1.9186451,0.012517168,0.074322745,1.9172051,-2.3319187,37.139225
vae_rf_10000,3,0.2179153,0.51613045,0.010126004,-0.24995813,0.45156568,-7.3734274,-19.5728
vae_rf_10000,3,0.16788265,0.61300874,0.009351357,-0.20156418,0.5789228,-7.7750254,-10.279313
vae_rf_10000,0,0.24071948,1.3699889,0.00991445,-0.19175453,-1.3565028,59.13474,-42.1821
vae_rf_10000,0,0.16082455,1.3259736,0.0077736937,-0.7719873,-1.0780731,48.923805,-64.31785
vae_rf_10000,3,0.22285113,0.36168197,0.009758072,-0.0036529303,0.36166352,10.66019,-12.336061
vae_rf_10000,1,0.045457445,3.9915118,0.018628145,-2.0281649,3.4378357,-36.636826,80.60644
vae_rf_10000,9,0.197928,2.0487921,0.0156369,0.7106465,1.9215959,20.411846,33.038994
vae_rf_10000,6,0.14826481,1.7221742,0.0099931285,-1.721634,-0.04312554,-30.641443,-83.88353
vae_rf_10000,5,0.22506893,1.4841292,0.012008462,-1.2089297,0.8608882,-72.18887,-9.216349
vae_rf_10000,2,0.27060345,0.31775483,0.007814904,-0.21076512,0.23779444,2.984878,-29.74435
vae_rf_10000,5,0.24528094,0.36882016,0.007993892,0.15058675,0.3366778,19.998707,-8.12756
vae_rf_10000,9,0.12132957,3.428257,0.017475093,-1.2377188,3.1970296,-33.534706,68.43586
vae_rf_10000,2,0.19040766,1.5638763,0.013113196,-0.6332725,1.4299213,-28.753273,24.687948
vae_rf_10000,9,0.13541345,3.0900753,0.01693788,2.3781404,1.9730719,65.315605,35.690205
vae_rf_10000,3,0.20077494,0.9412044,0.011219628,-0.5419892,0.7694891,-38.33802,-12.64834
vae_rf_10000,0,0.27867594,0.3235197,0.00707639,-0.07089977,-0.31565523,27.598557,-44.115482
vae_rf_10000,4,0.18304072,2.0990958,0.012540609,-0.6969582,1.9800131,-31.483458,40.93813
vae_rf_10000,2,0.26079014,0.71010447,0.008394826,-0.7051425,-0.08379975,-0.41275674,-61.788006
vae_rf_10000,0,0.17458095,1.4188569,0.0073958943,-0.8637532,-1.1256487,51.022385,-66.04303
vae_rf_10000,7,0.20974596,1.7533692,0.015507487,-0.07032848,1.7519583,-9.363589,33.270176
vae_rf_10000,1,0.054614805,3.653185,0.01712351,-2.0583596,3.018098,-47.14181,68.74826
vae_rf_10000,1,0.046816092,4.2887588,0.02017591,-2.4047735,3.551129,-34.04999,86.96954
vae_rf_10000,2,0.22941332,0.29907033,0.0090492135,-0.22532825,0.1966475,4.6307125,-30.784016
vae_rf_10000,1,0.04725943,4.0519705,0.017968504,-2.508027,3.1824937,-39.742382,88.180695
vae_rf_10000,5,0.23978399,0.9284244,0.01014857,-0.5684309,0.73406965,-39.811058,-16.492382
vae_rf_10000,3,0.19955267,0.5475333,0.0091576995,-0.29327977,0.46236312,-9.370355,-21.05421
vae_rf_10000,3,0.18062027,0.64328444,0.009853284,-0.3278341,0.5534796,-17.026129,-17.13491
vae_rf_10000,9,0.14986971,2.148316,0.012913857,1.8281629,1.1283094,57.761147,14.940209
vae_rf_10000,7,0.19037111,2.8838983,0.016527884,0.5779817,2.825386,23.940859,57.97821
vae_rf_10000,8,0.34702697,0.25605148,0.00818653,0.035524696,0.25357515,14.937064,-15.2087145
vae_rf_10000,6,0.22141121,0.5123461,0.010415807,-0.43440908,-0.2716381,10.198636,-57.011772
vae_rf_10000,5,0.17355017,1.1063542,0.009341001,-1.0484077,0.3533569,-63.05436,-36.558617
vae_rf_10000,6,0.24175826,0.6718866,0.009740691,0.54331255,-0.395276,44.710403,-15.165761
vae_rf_10000,1,0.0470517,4.0199156,0.019007314,-2.1938467,3.368495,-38.311302,83.16612
vae_rf_10000,3,0.20794426,0.5201346,0.006219825,-0.405695,0.32550216,-11.435609,-34.23903
vae_rf_10000,8,0.20276742,0.82303697,0.009908134,-0.32421815,0.7564869,-22.003672,-4.640041
vae_rf_10000,1,0.056389026,3.7065907,0.017472489,-1.9688835,3.1404316,-42.04992,71.89087
vae_rf_10000,0,0.23934379,1.1266966,0.009445919,-1.0820783,-0.31392956,-10.117826,-79.388695
vae_rf_10000,5,0.25870284,0.9074921,0.010752328,-0.516729,0.74601144,-36.945503,-14.112676
vae_rf_10000,1,0.054060142,3.056524,0.012526905,-2.1403148,2.1820614,-57.55596,53.81859
vae_rf_10000,3,0.2026662,1.2608166,0.013269437,0.40204006,1.1949989,4.954969,20.657686
vae_rf_10000,1,0.16160055,2.8711088,0.016185343,-0.9022014,2.725674,-17.672138,66.44462
vae_rf_10000,5,0.19117235,0.7629769,0.010365742,0.013259962,0.76286167,-0.1670046,6.2014065
vae_rf_10000,5,0.40799713,0.49110973,0.008075394,0.17464608,-0.45900708,41.851017,-23.80629
vae_rf_10000,6,0.22880498,0.6494642,0.009761475,-0.3417173,-0.55229795,27.255892,-59.2329
vae_rf_10000,1,0.07775454,2.6182685,0.012543826,-2.381053,1.0889984,-79.42434,28.530693
vae_rf_10000,8,0.17775992,1.5008377,0.010392044,-1.0507401,1.0716617,-66.712166,-2.925344
vae_rf_10000,5,0.21606335,0.75467396,0.008947221,-0.50491893,0.56088287,-30.892838,-25.183151
vae_rf_10000,1,0.069927245,4.4809246,0.020973856,-2.3216004,3.8326042,-30.377724,86.72864
vae_rf_10000,7,0.17411004,3.40031,0.020819997,2.6133046,2.1754878,66.46335,37.70715
vae_rf_10000,9,0.17804568,1.7998805,0.014569724,0.7668508,1.6283456,17.613152,27.131433
vae_rf_10000,4,0.21272242,2.8056724,0.016419997,2.8047385,0.07238628,72.50348,7.7298093
vae_rf_10000,6,0.1640314,0.62370664,0.0090011945,0.018397883,-0.6234352,47.43569,-31.212196
vae_rf_10000,2,0.30557236,1.7850329,0.013761784,0.2813128,1.7627268,2.6264875,32.64691
vae_rf_10000,2,0.29752502,0.46714914,0.008762337,-0.3052695,0.3536083,-4.0982885,-27.677711
vae_rf_10000,5,0.22068086,0.9229113,0.011208214,-0.054036647,0.921328,-10.692349,9.266429
vae_rf_10000,0,0.18553984,1.162756,0.00825549,-0.958006,-0.6589581,1.2276249,-83.118546
vae_rf_10000,6,0.26235038,0.71387255,0.009413535,-0.18323751,-0.68995506,33.80784,-52.76395
vae_rf_10000,5,0.23702005,0.601155,0.008805851,0.28497514,0.52931696,14.447215,4.965263
vae_rf_10000,6,0.17161326,0.88458675,0.008955983,-0.8512019,-0.2407261,-7.4799275,-71.639114
vae_rf_10000,3,0.19535898,0.7310399,0.008138919,-0.47949275,0.55182064,-25.550758,-23.272434
vae_rf_10000,7,0.14167105,3.6245213,0.015892437,2.1080065,2.948468,52.36908,59.171387
vae_rf_10000,2,0.21149078,0.48884472,0.008480089,0.48676947,-0.04499627,40.572815,-10.380907
vae_rf_10000,0,0.23745641,1.5462164,0.009296911,0.5543604,-1.4434229,64.63534,-35.313324
vae_rf_10000,8,0.2248203,0.84985465,0.010030104,-0.08885822,0.84519655,-10.930753,6.8511853
vae_rf_10000,8,0.18083526,0.9522296,0.0101811625,-0.14533111,0.9410739,-15.26709,8.707057
vae_rf_10000,5,0.21804224,1.1377381,0.01012303,-0.6033658,0.9645712,-46.581028,-2.8232982
vae_rf_10000,4,0.1288894,2.7115285,0.012410662,1.6524383,2.1498451,46.797943,41.125748
vae_rf_10000,1,0.04778513,3.9912758,0.016139358,-2.492251,3.1175258,-40.250004,88.019
vae_rf_10000,1,0.04302817,4.0166183,0.018342715,-2.407669,3.2150195,-39.495457,87.302605
vae_rf_10000,4,0.15701737,2.4692657,0.014578008,1.8650985,1.6182338,56.53573,26.110018
vae_rf_10000,0,0.20482092,3.8803422,0.009329773,0.2768992,-3.87045,81.8894,-45.89372
vae_rf_10000,3,0.28942874,1.6926317,0.01448915,0.652138,1.5619597,15.89986,26.54866
vae_rf_10000,3,0.18332626,0.795744,0.00929685,-0.15984817,0.7795236,-11.6007185,2.1454725
vae_rf_10000,7,0.13888642,3.653107,0.016409665,0.47275946,3.6223872,23.416115,79.57285
vae_rf_10000,6,0.20503524,0.82736146,0.00804116,-0.589419,-0.58061373,21.28041,-71.27193
vae_rf_10000,1,0.04588136,4.0370564,0.018734219,-2.6078415,3.0817182,-40.23264,88.73653
vae_rf_10000,6,0.18088117,1.1325412,0.0077582905,-1.0735161,-0.36084998,-7.787355,-80.27206
vae_rf_10000,2,0.21330898,0.8303174,0.013773723,0.8289075,-0.048365436,45.52339,-6.8519893
vae_rf_10000,1,0.06389435,2.9756641,0.012171864,-2.7221074,1.2019602,-82.23446,37.557312
vae_rf_10000,9,0.15413527,2.9716756,0.01672524,0.69614923,2.8889847,26.36354,57.975197
vae_rf_10000,2,0.24939258,0.28250715,0.010432429,0.0057805926,-0.282448,33.131985,-32.172325
vae_rf_10000,8,0.24972163,0.91036683,0.009787454,-0.5896648,0.6935872,-39.32952,-19.496397
vae_rf_10000,6,0.14719172,0.93796736,0.009891959,-0.8934156,-0.28564203,-6.749058,-73.642044
vae_rf_10000,1,0.059799273,3.8336298,0.016566826,-2.3429742,3.0343351,-41.0835,86.79027
vae_rf_10000,9,0.16442342,2.3586378,0.017599517,0.41246542,2.3222928,15.3663435,44.159435
vae_rf_10000,5,0.19804414,0.718111,0.008856595,-0.4047412,0.5931846,-22.985907,-16.182568
vae_rf_10000,2,0.2654969,0.12546127,0.0075545167,0.0117553845,0.124909334,20.79622,-19.630949
vae_rf_10000,5,0.18547082,0.61052483,0.009045993,-0.3889425,0.47059995,-16.23889,-24.561611
vae_rf_10000,4,0.16521665,2.7321982,0.013794377,2.3294442,1.4277947,66.45866,21.501722
vae_rf_10000,4,0.27056095,1.0019423,0.016565586,0.8163557,0.58090585,16.232082,12.863676
vae_rf_10000,2,0.22791073,0.7318823,0.008999506,-0.7293117,0.061286867,-11.122905,-59.601475
vae_rf_10000,8,0.18383762,0.91834706,0.010971103,-0.30369917,0.8666765,-21.929338,2.3940852
vae_rf_10000,3,0.28191537,0.21406534,0.0131201325,0.16193916,0.13999885,25.433037,-12.813568
vae_rf_10000,8,0.19955632,1.2822708,0.0132593075,-0.22121674,1.2630446,-17.78281,19.207535
vae_rf_10000,2,0.25364918,0.51916766,0.009782965,-0.38071248,0.3529774,-11.120533,-32.449245
vae_rf_10000,4,0.21074082,2.5166376,0.0149153955,2.504002,0.25187,71.026596,7.5223722
vae_rf_10000,5,0.2878445,0.2189287,0.008392521,-0.15587133,0.15373321,8.522223,-29.965096
vae_rf_10000,0,0.1968911,1.7003263,0.008277274,-0.4318314,-1.6445763,63.094456,-50.175003
vae_rf_10000,3,0.19791381,0.2587544,0.006116562,-0.019730091,0.2580011,13.912887,-16.730995
vae_rf_10000,1,0.08551999,3.637259,0.020079762,-1.6867229,3.2225173,-38.123627,71.45907
vae_rf_10000,7,0.10848279,4.499365,0.01927552,2.8897326,3.448729,57.4048,60.654484
vae_rf_10000,7,0.11665105,2.8020122,0.016100898,-0.8240596,2.678096,-17.405731,65.97555
vae_rf_10000,5,0.24751575,0.69790536,0.010451666,-0.088677816,0.6922486,-5.8725753,0.56256866
vae_rf_10000,7,0.15015605,3.4216294,0.01910783,1.0376579,3.260493,38.08236,66.627945
vae_rf_10000,9,0.147608,2.4046397,0.014671776,1.7445172,1.6549779,53.313126,27.942205
vae_rf_10000,7,0.10862684,3.5222783,0.017706456,1.4817475,3.195445,43.588734,64.22591
vae_rf_10000,1,0.047282938,3.4296088,0.014507484,-2.1436906,2.6770892,-51.070934,64.72386
vae_rf_10000,9,0.14704289,2.7293832,0.01756893,0.56470644,2.6703258,21.170473,54.60068
vae_rf_10000,2,0.2090561,0.12140188,0.009183296,-0.11479129,-0.039514266,17.145407,-35.250618
vae_rf_10000,1,0.039281864,5.1585245,0.020504728,-2.6315188,4.4368324,-26.115437,89.03701
vae_rf_10000,4,0.18103394,1.8518215,0.01721815,-0.16966124,1.8440331,-9.971624,35.422394
vae_rf_10000,2,0.2887878,0.8717607,0.008267745,-0.7449255,0.45282757,-39.103317,-41.523647
vae_rf_10000,9,0.13018817,2.9049535,0.015502466,1.8610075,2.2305617,49.782406,43.4278
vae_rf_10000,2,0.2063762,0.14435272,0.0083209975,0.14363149,-0.014411904,29.448202,-17.851934
vae_rf_10000,0,0.20130388,1.458534,0.008255114,-0.07333176,-1.4566894,60.95626,-40.966637
vae_rf_10000,4,0.2653307,1.6497501,0.009614359,1.3768669,0.90879744,49.080532,10.427332
vae_rf_10000,9,0.13745248,3.0597937,0.014748161,-0.25758183,3.0489326,2.209522,73.45813
vae_rf_10000,1,0.04454999,4.5548224,0.02187115,-2.1482491,4.0163956,-26.407106,84.00529
vae_rf_10000,4,0.19863358,1.4426727,0.011531157,0.24092415,1.4224135,1.7326816,23.976212
vae_rf_10000,8,0.20474389,1.2039918,0.011200592,-0.03418961,1.2035062,-4.8363495,19.399939
vae_rf_10000,1,0.053766273,3.251019,0.014038956,-2.2697482,2.327524,-59.291813,58.48276
vae_rf_10000,8,0.2511547,0.6988865,0.010964782,0.07925989,0.6943776,4.129686,4.5162816
vae_rf_10000,4,0.188837,2.105132,0.012535338,1.8340077,1.0334393,58.189625,12.662857
vae_rf_10000,5,0.23439257,1.2414243,0.011054472,-0.6217387,1.0745116,-47.655888,2.847748
vae_rf_10000,9,0.13848566,2.415943,0.015208633,1.3280439,2.018187,38.452866,34.819042
vae_rf_10000,8,0.21412441,1.7198664,0.012650946,-0.50478446,1.6441208,-23.812523,31.11717
vae_rf_10000,8,0.16905618,1.7455353,0.010890566,-1.0236992,1.4138364,-45.349094,26.029608
vae_rf_10000,3,0.28549013,0.6101319,0.011955929,0.2524325,0.5554627,13.698505,4.6826077
vae_rf_10000,7,0.111455984,3.4635534,0.019061232,0.51562893,3.4249568,22.955015,76.15684
vae_rf_10000,6,0.15697704,1.301037,0.0091245985,-1.2868466,-0.19163252,-20.64828,-82.32
vae_rf_10000,0,0.2094949,1.8020136,0.010691957,-0.25873816,-1.7833416,65.63795,-47.54857
vae_rf_10000,0,0.16559114,1.3331741,0.0075543746,-0.7368051,-1.1110677,49.50895,-63.22475
vae_rf_10000,3,0.18594894,0.5558724,0.008994744,-0.14866805,0.53562295,-3.0462456,-10.363942
vae_rf_10000,0,0.21072474,0.9180935,0.010681146,-0.85678124,0.32988113,-38.224472,-51.260963
vae_rf_10000,2,0.22467475,1.1873167,0.010270402,-0.7405696,0.92805046,-52.442398,-9.2902155
vae_rf_10000,6,0.358208,0.9836875,0.0126017695,-0.68801785,-0.7030452,37.66569,-68.433685
vae_rf_10000,6,0.21705304,0.63689333,0.006907854,-0.50656056,-0.38604337,17.89176,-64.91892
vae_rf_10000,4,0.25305846,2.090445,0.0153763145,-0.6147121,1.9980215,-26.844372,44.06705
vae_rf_10000,9,0.17136046,1.0160115,0.009543633,-0.66784656,0.7656763,-45.951717,-15.230743
vae_rf_10000,3,0.2749688,0.2962226,0.009704925,0.10540226,0.27683604,20.481533,-11.249559
vae_rf_10000,3,0.19426212,0.64734346,0.008724667,-0.42116007,0.4916073,-20.180773,-24.632399
vae_rf_10000,3,0.21521477,0.78638095,0.008433003,-0.29102257,0.7305483,-19.938833,-4.4939647
vae_rf_10000,2,0.2363832,0.32599545,0.0068208394,-0.27138656,0.1806166,2.4214115,-32.467426
vae_rf_10000,3,0.24938045,0.1738036,0.008955952,0.017694607,0.17290053,19.374044,-18.859648
vae_rf_10000,9,0.16784105,2.4844055,0.015788266,1.980258,1.5002829,60.32355,23.591408
vae_rf_10000,1,0.06377498,2.8628788,0.013018592,-2.0433645,2.0051773,-58.26905,49.09561
vae_rf_10000,2,0.23021774,0.7466094,0.011846378,-0.058341987,0.7443264,-5.492634,2.909701
vae_rf_10000,6,0.20819189,0.9756423,0.009423242,-0.95135105,0.216354,-17.055145,-60.904625
vae_rf_10000,8,0.19051085,1.3152522,0.011158559,-0.5028327,1.2153385,-43.28626,7.976397
vae_rf_10000,0,0.19239625,1.3530612,0.0062586768,-0.077940665,-1.3508145,59.536793,-41.071762
vae_rf_10000,5,0.25751457,1.7954242,0.015054389,-0.40838543,1.748362,-19.21144,33.227966
vae_rf_10000,6,0.222065,1.184118,0.008643601,0.97729504,-0.66860294,51.115948,-9.18919
vae_rf_10000,6,0.2499065,0.4879235,0.0077357064,0.22591749,-0.43247038,41.75318,-23.26552
vae_rf_10000,6,0.17226817,0.7703234,0.0078708185,-0.1823851,-0.7484209,34.769283,-52.976597
vae_rf_10000,3,0.24121645,1.5681826,0.014410642,-0.60082257,1.4485196,-28.106892,25.011911
vae_rf_10000,8,0.2226536,0.9805881,0.008876287,-0.29498538,0.9351666,-24.71743,5.690389
vae_rf_10000,8,0.19038616,1.5628911,0.008582757,-1.1498901,1.0584807,-68.86693,-3.5834136
vae_rf_10000,2,0.2166709,0.23985162,0.011262442,0.15643755,0.18181336,24.397455,-12.442701
vae_rf_10000,7,0.20378563,1.6209693,0.01199894,-0.6289183,1.4939891,-28.570084,26.525557
vae_rf_10000,5,0.19588317,0.89636713,0.01058151,0.10909727,0.8897032,2.7443614,12.148969
vae_rf_10000,8,0.18968262,0.92045873,0.010467081,-0.4986356,0.77369684,-37.06006,-12.482029
vae_rf_10000,9,0.13316725,2.7699409,0.016488718,0.7877314,2.65557,27.351633,53.74776
vae_rf_10000,6,0.18025158,0.68074614,0.009011145,0.1547774,-0.66291726,49.28027,-28.777205
vae_rf_10000,1,0.06355798,4.5967956,0.021973627,-2.0878859,4.095273,-25.75607,83.96651
vae_rf_10000,8,0.24291182,0.9472794,0.0105144745,-0.5537759,0.76855093,-38.8812,-12.617289
vae_rf_10000,4,0.19795187,2.5241845,0.021313036,2.5162685,0.1997492,71.21209,7.3414974
vae_rf_10000,1,0.05579717,3.2929797,0.015869688,-1.8319017,2.736394,-47.170326,62.490047
vae_rf_10000,2,0.23356459,0.28143495,0.008540118,-0.2502887,-0.12869032,16.104563,-43.677322
vae_rf_10000,5,0.21087399,0.7040581,0.010475036,-0.28183192,0.6451888,-16.75073,-9.342118
vae_rf_10000,9,0.18884827,0.71254927,0.009956927,0.0714069,0.70896226,3.4569993,4.8339286
vae_rf_10000,1,0.06562549,3.3659368,0.01412465,-2.7851548,1.8900907,-77.43958,46.112644
vae_rf_10000,9,0.12145738,2.7176018,0.015725736,2.0124304,1.8263307,59.434433,33.323586
vae_rf_10000,7,0.19987364,3.6693263,0.015323494,2.7428036,2.4374132,58.7376,55.93109
vae_rf_10000,5,0.22053444,1.5077509,0.013951937,-1.218771,0.8876429,-72.1557,-8.659475
vae_rf_10000,4,0.15045927,2.3498583,0.014557835,1.3973169,1.8892697,40.60527,32.30973
vae_rf_10000,0,0.16532497,1.0779634,0.007877993,-0.62302065,-0.8796876,42.59415,-64.67801
vae_rf_10000,8,0.26311517,1.4352355,0.0146736195,0.12810542,1.4295069,-0.35462958,24.22182
vae_rf_10000,9,0.17015973,2.5564072,0.015177593,1.6067691,1.9883436,46.70654,37.430893
vae_rf_10000,9,0.15550004,2.85825,0.016801754,-0.34013236,2.8379397,-1.3337592,71.7061
vae_rf_10000,1,0.036757767,3.7920063,0.014894811,-2.7533858,2.6073315,-60.76887,66.47347
vae_rf_10000,0,0.34121153,1.6619449,0.01504323,0.014229685,-1.661884,65.42319,-40.65077
vae_rf_10000,5,0.18489932,0.8478348,0.010802004,-0.6256019,0.5722291,-40.81685,-27.247753
vae_rf_10000,2,0.23078372,0.8424424,0.009350838,-0.81601167,0.20936601,-16.635052,-59.030514
vae_rf_10000,3,0.22805445,0.33709773,0.009599427,-0.0013024658,0.3370952,11.623019,-13.442919
vae_rf_10000,7,0.12353892,3.4838126,0.014896287,0.29593042,3.471221,18.66739,78.7759
vae_rf_10000,8,0.25775784,0.72955924,0.008643541,-0.71558464,-0.14211036,0.61663187,-62.59904
vae_rf_10000,9,0.1301476,2.506331,0.014111158,1.9107382,1.621966,58.3558,26.033613
vae_rf_10000,4,0.20194033,2.5750809,0.014611089,-0.5149116,2.523075,-12.612411,61.811962
vae_rf_10000,0,0.2269407,0.9367178,0.008929897,-0.8855723,0.30528978,-38.420345,-52.012794
vae_rf_10000,6,0.13341859,1.4677733,0.01134845,-1.465481,0.08199753,-28.379152,-79.5573
vae_rf_10000,3,0.21145844,0.4981879,0.009526032,-0.1277638,0.48152632,0.27354693,-12.587547
vae_rf_10000,9,0.21876119,2.6050673,0.016389491,2.4922776,0.7582402,69.49304,11.79213
vae_rf_10000,5,0.18544282,1.3438592,0.012531822,-1.2928984,0.36656708,-69.47947,-35.169018
